SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-20-2023,Condo/Co-op,7919 SW 104th St Unit 207F,Miami,FL,33156,240000,1,1.0,VENETIAN PALMS CONDO,854,,1971,,281,489,Sold,,,https://www.redfin.com/FL/Miami/7919-SW-104th-St-33156/unit-F207/home/43319468,MARMLS,A11313494,N,Y,25.674772,-80.324025
PAST SALE,January-20-2023,Condo/Co-op,9725 Hammocks Blvd Unit 208F,Miami,FL,33196,225000,2,2.0,LAKEVIEW AT THE HAMMOCKS,870,,1983,,259,492,Sold,,,https://www.redfin.com/FL/Miami/9725-Hammocks-Blvd-33196/unit-208F/home/43186815,MARMLS,A11300102,N,Y,25.6738584,-80.4380849
PAST SALE,January-20-2023,Condo/Co-op,8999 SW 123rd Ct Unit 204-7,Miami,FL,33186,290000,2,2.0,KENLAND WALK CONDO II,944,,1987,,307,301,Sold,,,https://www.redfin.com/FL/Miami/8999-SW-123rd-Ct-33186/unit-204-7/home/43177938,MARMLS,A11311679,N,Y,25.6837739,-80.3954974
PAST SALE,January-20-2023,Condo/Co-op,8307 SW 142nd Ave Unit F202,Miami,FL,33183,250000,2,2.0,CAPTIVA LAKES VILLAS COND,973,,1972,,257,266,Sold,,,https://www.redfin.com/FL/Miami/8307-SW-142nd-Ave-33183/unit-F202/home/43261776,MARMLS,A11301869,N,Y,25.6891618,-80.4226939
PAST SALE,January-20-2023,Condo/Co-op,789 Crandon Blvd #902,Key Biscayne,FL,33149,2401000,2,2.5,CLUB TOWER ONE CONDO,2100,,1998,,1143,3067,Sold,,,https://www.redfin.com/FL/Key-Biscayne/789-Crandon-Blvd-33149/unit-902/home/43465722,MARMLS,A11274188,N,Y,25.6867253,-80.1591245
PAST SALE,January-17-2023,Condo/Co-op,13737 SW 147th Cir Ln #3,Miami,FL,33186,333000,2,2.0,VILG HOMES COUNTRY WALK C,979,,1994,,340,450,Sold,,,https://www.redfin.com/FL/Miami/13737-SW-147th-Circle-Ln-33186/unit-3/home/181291846,MARMLS,A11248071,N,Y,25.6309813,-80.4173028
PAST SALE,January-18-2023,Condo/Co-op,7060 NW 179th St #212,Hialeah,FL,33015,195000,1,1.0,VILLA BELLINI CONDO,648,,1985,,301,266,Sold,,,https://www.redfin.com/FL/Hialeah/7060-NW-179th-St-33015/unit-212/home/43352636,MARMLS,A11265076,N,Y,25.9362281,-80.3174042
PAST SALE,January-20-2023,Condo/Co-op,1650 NE 115th St #610,North Miami,FL,33181,225000,1,2.0,CRICKET CLUBHOUSE CONDO,710,,1972,,317,660,Sold,,,https://www.redfin.com/FL/Miami/1650-NE-115th-St-33181/unit-610/home/43022790,MARMLS,A11269545,N,Y,25.8816558,-80.1640953
PAST SALE,January-16-2023,Condo/Co-op,1005 8th St #307,Miami Beach,FL,33139,739000,2,2.5,The Magnolia Conodminium,1250,,1997,,591,776,Sold,,,https://www.redfin.com/FL/Miami-Beach/1005-8th-St-33139/unit-307/home/42795638,Beaches MLS,F10357500,N,Y,25.7784295,-80.1388677
PAST SALE,January-17-2023,Condo/Co-op,720 Collins Ave #710,Miami Beach,FL,33139,442700,1,1.0,COLLINS TOWERS CONDO,720,,1972,,615,488,Sold,,,https://www.redfin.com/FL/Miami-Beach/720-Collins-Ave-33139/unit-710/home/42801904,MARMLS,A11248935,N,Y,25.7774374,-80.1326959
PAST SALE,January-18-2023,Condo/Co-op,950 NW 11th St Unit 1D,Miami,FL,33136,163500,1,1.0,THE TWELVE CONDO,509,,1975,,321,409,Sold,,,https://www.redfin.com/FL/Miami/950-NW-11th-St-33136/unit-1D/home/43402517,MARMLS,A11263537,N,Y,25.7838791,-80.210665
PAST SALE,January-18-2023,Condo/Co-op,1600 NE 1st Ave #3304,Miami,FL,33132,395000,0,1.0,Canvas,582,,2018,,679,467,Sold,,,https://www.redfin.com/FL/Miami/1600-NE-1st-Ave-33132/unit-3304/home/168005297,Beaches MLS,F10359819,N,Y,25.7909901,-80.1928244
PAST SALE,January-19-2023,Condo/Co-op,6580 W 27th Ct Unit 12-58,Hialeah Gardens,FL,33016,250000,3,2.0,LAGO GRANDE CONDO THREE B,980,,1983,,255,281,Sold,,,https://www.redfin.com/FL/Hialeah/6580-W-27th-Ct-33016/unit-12-58/home/42819118,MARMLS,A11303762,N,Y,25.8827107,-80.338256
PAST SALE,January-18-2023,Condo/Co-op,601 NE 27th St #1506,Miami,FL,33137,465000,1,1.0,THE CRIMSON CONDO,836,,2016,,556,805,Sold,,,https://www.redfin.com/FL/Miami/601-NE-27th-St-33137/unit-1506/home/108423406,MARMLS,A11204452,N,Y,25.8031474,-80.1865911
PAST SALE,January-19-2023,Condo/Co-op,3250 NE 1st Ave #550,Miami,FL,33137,750000,2,2.5,MIDBLOCK MIAMI CONDO,1269,,2007,,591,2238,Sold,,,https://www.redfin.com/FL/Miami/3250-NE-1st-Ave-33137/unit-550/home/56745265,MARMLS,A11167061,N,Y,25.8075068,-80.1931219
PAST SALE,January-17-2023,Condo/Co-op,3301 NE 1st Ave Unit H1909,Miami,FL,33137,600000,2,2.0,FOUR MIDTOWN MIAMI CONDO,1181,,2008,,508,857,Sold,,,https://www.redfin.com/FL/Miami/3301-NE-1st-Ave-33137/unit-H1909/home/43441976,MARMLS,A11242479,N,Y,25.8077885,-80.1923013
PAST SALE,January-18-2023,Condo/Co-op,6545 W 27th Ct Unit 23-47,Hialeah,FL,33016,298000,3,2.0,LAGO GRANDE THREE-A CONDO,980,,1983,,304,283,Sold,,,https://www.redfin.com/FL/Hialeah/6545-W-27th-Ct-33016/unit-23-47/home/42824772,MARMLS,A11284957,N,Y,25.8822216,-80.3376047
PAST SALE,January-19-2023,Condo/Co-op,3290 W 70th St #104,Hialeah,FL,33018,235000,2,2.0,VALENCIA VILLAS CONDO,920,,1998,,255,100,Sold,,,https://www.redfin.com/FL/Hialeah/3290-W-70th-St-33018/unit-104/home/42818546,MARMLS,A11144554,N,Y,25.8850678,-80.3496877
PAST SALE,January-17-2023,Condo/Co-op,300 Bayview Dr #401,Sunny Isles Beach,FL,33160,252509,1,1.0,ARLEN HOUSE CONDO,762,,1968,,331,647,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/300-Bayview-Dr-33160/unit-401/home/43239487,MARMLS,A11278496,N,Y,25.922491,-80.1253241
PAST SALE,January-17-2023,Condo/Co-op,15811 Collins Ave #3506,Sunny Isles Beach,FL,33160,2,3,3.5,TDR TOWER III CONDO,2558,,2010,,0,1545,Sold,,,https://www.redfin.com/FL/North-Miami-Beach/15811-Collins-Ave-33160/unit-3506/home/43453661,MARMLS,A11238662,N,Y,25.9228339,-80.1218636
PAST SALE,January-17-2023,Condo/Co-op,100 Bayview Dr #1219,Sunny Isles Beach,FL,33160,470000,2,2.0,Arlen House East Condo,1357,,1975,,346,882,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/100-Bayview-Dr-33160/unit-1219/home/43250347,Beaches MLS,F10348990,N,Y,25.9227502,-80.1230994
PAST SALE,January-20-2023,Condo/Co-op,100 Bayview Dr #2007,Sunny Isles Beach,FL,33160,660000,2,2.0,ARLEN HOUSE EAST CONDO,1357,,1975,,486,1764,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/100-Bayview-Dr-33160/unit-2007/home/43250941,MARMLS,A11265973,N,Y,25.9227502,-80.1230994
PAST SALE,January-19-2023,Condo/Co-op,980 NE 212th Ter Unit 980-03,Miami,FL,33179,320000,3,2.0,SIERRA RIDGE CONDO E-2,1230,,1995,,260,374,Sold,,,https://www.redfin.com/FL/Miami/980-NE-212th-Ter-33179/unit-980-03/home/42955860,MARMLS,A11312807,N,Y,25.9704293,-80.1835082
PAST SALE,January-18-2023,Condo/Co-op,400 S Pointe Dr #1206,Miami Beach,FL,33139,1050000,1,2.0,South Pointe Towers,1042,,1987,,1008,1901,Sold,,,https://www.redfin.com/FL/Miami-Beach/400-S-Pointe-Dr-33139/unit-1206/home/42802675,Beaches MLS,F10356470,N,Y,25.7672945,-80.1341845
PAST SALE,January-20-2023,Condo/Co-op,7251 Fisher Island Dr #7251,Miami Beach,FL,33109,5500000,3,3.5,OCEANSIDE @ FISHER ISL CO,3140,,1992,,1752,5625,Sold,,,https://www.redfin.com/FL/Miami-Beach/7251-Fisher-Island-Dr-33109/unit-7251/home/42802733,MARMLS,A11219840,N,Y,25.762287,-80.134708
PAST SALE,January-17-2023,Condo/Co-op,6800 Fisher Island Dr #6823,Miami Beach,FL,33109,15500000,4,4.5,FISHER ISLAND,4904,,2019,,3161,10929,Sold,,,https://www.redfin.com/FL/Miami-Beach/6800-Fisher-Island-Dr-33109/unit-6823/home/170955776,MARMLS,A11247082,N,Y,25.763482,-80.137699
PAST SALE,January-20-2023,Condo/Co-op,1000 S Pointe Dr #3201,Miami Beach,FL,33139,7300000,3,3.5,MURANO AT PORTOFINO CONDO,3365,,2002,,2169,3765,Sold,,,https://www.redfin.com/FL/MIAMI-BEACH/1000-S-POINTE-DR-33139/unit-3201/home/43428426,MARMLS,A11160935,N,Y,25.768712,-80.13767
PAST SALE,January-20-2023,Condo/Co-op,671 NE 195th St Unit 205E,Miami,FL,33179,259000,2,2.0,CEDAR GLENN CONDO APTS EA,1255,,1975,,206,460,Sold,,,https://www.redfin.com/FL/Miami/671-NE-195th-St-33179/unit-205E/home/43011548,MARMLS,A11313864,N,Y,25.9555509,-80.1886082
