SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-14-2023,Condo/Co-op,1900 N Bayshore Dr #4012,Miami,FL,33132,860000,3,3.0,QUANTUM ON THE BAY CONDO,1494,,2008,,576,1326,Sold,,,https://www.redfin.com/FL/Miami/1900-N-Bayshore-Dr-33132/unit-4012/home/43406119,MARMLS,A11384624,N,Y,25.7950425,-80.1871288
PAST SALE,May-18-2023,Condo/Co-op,1139 W 39th Ter #11,Hialeah,FL,33012,350000,3,2.0,MANGO HILL CONDO,1528,,1979,,229,269,Sold,,,https://www.redfin.com/FL/Hialeah/1139-W-39th-Ter-33012/unit-11/home/42835076,MARMLS,A11371870,N,Y,25.8571798,-80.3056252
PAST SALE,June-15-2023,Condo/Co-op,3025 Indian Creek Dr #108,Miami Beach,FL,33140,375000,1,1.0,SOUTH BEACH BAYSIDE CONDO,590,,1935,,636,980,Sold,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-108/home/42790800,MARMLS,A11384998,N,Y,25.8066956,-80.1254332
PAST SALE,June-2-2023,Condo/Co-op,6495 W 27th Ave Unit 41-101,Hialeah,FL,33016,270000,2,2.0,LAGO GRANDE CONDO THREE C,770,,1983,,351,286,Sold,,,https://www.redfin.com/FL/Hialeah/6495-W-27th-Ave-33016/unit-41-101/home/42827134,MARMLS,A11376197,N,Y,25.8812957,-80.3366187
PAST SALE,May-17-2023,Condo/Co-op,133 NE 2nd Ave #2506,Miami,FL,33132,455000,2,2.0,THE LOFT DOWNTOWN II COND,1010,,2007,,450,827,Sold,,,https://www.redfin.com/FL/Miami/133-NE-2nd-Ave-33132/unit-2506/home/43445680,MARMLS,A11362960,N,Y,25.7759537,-80.1901927
PAST SALE,July-11-2023,Condo/Co-op,18111 NW 68th Ave Unit H103,Hialeah,FL,33015,212000,1,1.0,VENETIAN GARDENS AT COUNT,883,,1970,,240,408,Sold,,,https://www.redfin.com/FL/Hialeah/18111-NW-68th-Ave-33015/unit-H103/home/43388701,MARMLS,A11398556,N,Y,25.9368038,-80.3101248
PAST SALE,July-3-2023,Condo/Co-op,6820 Indian Creek Dr Unit 9A,Miami Beach,FL,33141,410000,1,2.0,INDIAN CREEK CL MARINA CO,1311,,1981,,313,440,Sold,,,https://www.redfin.com/FL/Miami-Beach/6820-Indian-Creek-Dr-33141/unit-9A/home/42775684,MARMLS,A11379320,N,Y,25.8527158,-80.1231723
PAST SALE,May-30-2023,Condo/Co-op,3530 Mystic Pointe Dr #406,Aventura,FL,33180,498500,2,2.0,MYSTIC POINTE TOWER 500 C,1361,,1991,,366,896,Sold,,,https://www.redfin.com/FL/Aventura/3530-Mystic-Pointe-Dr-33180/unit-406/home/42942800,MARMLS,A11352286,N,Y,25.9529117,-80.130938
PAST SALE,July-10-2023,Condo/Co-op,10 Venetian Way #1103,Miami Beach,FL,33139,2200000,2,2.5,THE GRAND VENETIAN CONDO,1463,,2001,,1504,1794,Sold,,,https://www.redfin.com/FL/Miami-Beach/10-Venetian-Way-33139/unit-1103/home/43275846,MARMLS,A11360679,N,Y,25.791132,-80.1466395
PAST SALE,June-27-2023,Condo/Co-op,21205 Yacht Club Dr #701,Aventura,FL,33180,520000,2,2.0,NORTH TOWER AT THE POINT,1700,,1997,,306,1773,Sold,,,https://www.redfin.com/FL/Aventura/21205-NE-37th-Ave-33180/unit-701/home/42932372,MARMLS,A11334490,N,Y,25.9728961,-80.1263475
PAST SALE,June-21-2023,Condo/Co-op,900 Bay Dr #808,Miami Beach,FL,33141,478000,1,1.5,KING COLE CONDO,1145,,1963,,417,2562,Sold,,,https://www.redfin.com/FL/Miami/900-Bay-Dr-33141/unit-808/home/42776272,MARMLS,A11422301,N,Y,25.8533642,-80.1263279
PAST SALE,June-14-2023,Condo/Co-op,185 SE 14th Ter #1607,Miami,FL,33131,470000,2,2.0,FORTUNE HOUSE CONDO,930,,1998,,505,963,Sold,,,https://www.redfin.com/FL/Miami/185-SE-14th-Ter-33131/unit-1607/home/42765639,MARMLS,A11223680,N,Y,25.7593856,-80.1909065
PAST SALE,May-25-2023,Condo/Co-op,3330 NE 190th St #2414,Aventura,FL,33180,950000,3,2.5,AVENTURA MARINA CONDO NUM,2289,,2007,,415,1400,Sold,,,https://www.redfin.com/FL/Aventura/3332-NE-190th-St-33180/unit-2414/home/43366914,MARMLS,A11394003,N,Y,25.9508899,-80.1355861
PAST SALE,July-31-2023,Condo/Co-op,435 NE 121st St #207,North Miami,FL,33161,200000,2,2.0,WINDSOR ESTATES NO 3 COND,1037,,1973,,193,300,Sold,,,https://www.redfin.com/FL/North-Miami/435-NE-121st-St-33161/unit-207/home/42876163,MARMLS,A11428589,N,Y,25.8869427,-80.1896553
PAST SALE,,Condo/Co-op,14901 SW 80th St #211,Miami,FL,33193,180000,1,1.0,,700,,1994,,257,,,,,https://www.redfin.com/FL/Miami/14901-SW-80th-St-33193/unit-211/home/43138254,,,N,Y,25.6922718,-80.4350643
PAST SALE,,Condo/Co-op,401 69th St #1611,Miami Beach,FL,33141,315000,1,1.0,,905,,1970,,348,,,,,https://www.redfin.com/FL/Miami-Beach/401-69th-St-33141/unit-1611/home/43350424,,,N,Y,25.8546914,-80.1227504
PAST SALE,July-13-2023,Condo/Co-op,5225 Collins Ave,Miami Beach,FL,33140,920000,2,2.5,THE ALEXANDER CONDO,1490,,1962,,617,2255,Sold,,,https://www.redfin.com/FL/Miami/5225-Collins-Ave-33140/home/144412555,Stellar MLS,J963946,N,Y,25.8299932,-80.1213544
PAST SALE,,Condo/Co-op,5313 Collins Ave #305,Miami Beach,FL,33140,375000,1,1.0,,740,,1964,,507,,,,,https://www.redfin.com/FL/Miami-Beach/5313-Collins-Ave-33140/unit-305/home/42783223,,,N,Y,25.831677,-80.120971
PAST SALE,,Condo/Co-op,1500 Bay Rd Unit 964S,Miami Beach,FL,33139,415000,1,1.0,,731,,1960,,568,,,,,https://www.redfin.com/FL/Miami-Beach/1500-Bay-Rd-33139/unit-964S/home/43356449,,,N,Y,25.7864019,-80.1443552
PAST SALE,,Condo/Co-op,1225 W 35th St Unit 16A,Hialeah,FL,33012,168000,1,1.0,,678,,1971,,248,,,,,https://www.redfin.com/FL/Hialeah/1225-W-35th-St-33012/unit-16A/home/43472407,,,N,Y,25.8538918,-80.3073253
PAST SALE,,Condo/Co-op,455 Grand Bay Dr #723,Key Biscayne,FL,33149,1700000,1,1.0,,849,,2001,,2002,,,,,https://www.redfin.com/FL/Key-Biscayne/455-Grand-Bay-Dr-33149/unit-723/home/43279864,,,N,Y,25.6911742,-80.1586012
PAST SALE,June-19-2023,Condo/Co-op,2895 W 76th St #102,Hialeah,FL,33018,225000,2,2.0,El Prado,885,,1991,,254,110,Sold,,,https://www.redfin.com/FL/Hialeah/2895-W-76th-St-33018/unit-102/home/185814928,Beaches MLS,F10386064,N,Y,25.8917097,-80.3419259
PAST SALE,,Condo/Co-op,400 S Pointe Dr #2502,Miami Beach,FL,33139,2100000,3,2.0,,1350,,1987,,1556,,,,,https://www.redfin.com/FL/Miami-Beach/400-S-Pointe-Dr-33139/unit-2502/home/43413163,,,N,Y,25.7672945,-80.1341845
PAST SALE,,Condo/Co-op,20201 E Country Club Dr #2801,Aventura,FL,33180,1380000,4,5.0,,3575,,2004,,386,,,,,https://www.redfin.com/FL/Aventura/20201-E-Country-Club-Dr-33180/unit-2801/home/43323686,,,N,Y,25.9650428,-80.1262184
PAST SALE,,Condo/Co-op,4701 N Meridian Ave #102,Miami Beach,FL,33140,5075000,2,3.0,,2805,,2019,,1809,,,,,https://www.redfin.com/FL/Miami-Beach/4701-N-Meridian-Ave-33140/unit-102/home/79136269,,,N,Y,25.8227618,-80.1321616
PAST SALE,July-28-2023,Condo/Co-op,700 NE 63rd St Unit D403,Miami,FL,33138,315000,1,1.0,NIRVANA CONDO NO FOUR CON,775,,1985,,406,606,Sold,,,https://www.redfin.com/FL/Miami/700-NE-63rd-St-33138/unit-D403/home/43468322,MARMLS,A11426337,N,Y,25.833763,-80.1819395
PAST SALE,June-15-2023,Condo/Co-op,8333 Lake Dr #307,Doral,FL,33166,280000,1,1.0,LAS VISTAS AT DORAL CONDO,810,,1989,,346,341,Sold,,,https://www.redfin.com/FL/Doral/8333-Lake-Dr-33166/unit-307/home/43360901,MARMLS,A11389414,N,Y,25.8181914,-80.332669
PAST SALE,May-31-2023,Condo/Co-op,1770 NE 191st St Unit 103-1,Miami,FL,33179,202000,2,2.0,JADE WINDS GROUP -,1315,,1969,,154,956,Sold,,,https://www.redfin.com/FL/Miami/1770-NE-191st-St-33179/unit-103-1/home/43011422,MARMLS,A11395969,N,Y,25.9510033,-80.1664855
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #13,Miami Beach,FL,33139,120000,,1.0,,290,,1926,,414,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-13/home/43305105,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,339 W 68th St #102,Hialeah,FL,33014,230000,2,2.0,,888,,1987,,259,,,,,https://www.redfin.com/FL/Hialeah/339-W-68th-St-33014/unit-102/home/43319460,,,N,Y,25.884852,-80.29003
PAST SALE,,Condo/Co-op,13252 Old Biscayne Dr #801,Homestead,FL,33033,250000,2,2.0,,1245,,2007,,201,,,,,https://www.redfin.com/FL/Homestead/13252-Old-Biscayne-Dr-33033/unit-801/home/43371180,,,N,Y,25.497039,-80.4068868
PAST SALE,,Condo/Co-op,17301 Biscayne Blvd #1011,Aventura,FL,33160,1000000,2,2.0,,1828,,2015,,547,,,,,https://www.redfin.com/FL/Aventura/17301-Biscayne-Blvd-33160/unit-1011/home/56745782,,,N,Y,25.9357488,-80.1492337
PAST SALE,June-9-2023,Condo/Co-op,8933 NE 4th Ave Rd #8933,Miami Shores,FL,33138,200000,1,1.5,SHORES VILLAS CONDO,954,,1974,,210,566,Sold,,,https://www.redfin.com/FL/Miami-Shores/8933-NE-4th-Avenue-Rd-33138/unit-8933/home/42903349,MARMLS,A11392412,N,Y,25.8579359,-80.1864844
PAST SALE,,Condo/Co-op,615 Ocean Dr Unit 2A,Key Biscayne,FL,33149,2650000,3,2.0,,1772,,1969,,1495,,,,,https://www.redfin.com/FL/Key-Biscayne/615-Ocean-Dr-33149/unit-2A/home/42916734,,,N,Y,25.6901247,-80.1574734
PAST SALE,,Condo/Co-op,7235 SW 94th Pl Unit J8,Miami,FL,33173,238000,2,2.0,,763,,1968,,312,,,,,https://www.redfin.com/FL/Miami/7235-SW-94th-Pl-33173/unit-J8/home/43375648,,,N,Y,25.7005843,-80.3480232
PAST SALE,,Condo/Co-op,9195 Collins Ave #1104,Surfside,FL,33154,440000,1,1.0,,905,,1965,,486,,,,,https://www.redfin.com/FL/Surfside/9195-Collins-Ave-33154/unit-1104/home/43268459,,,N,Y,25.8796776,-80.1217034
PAST SALE,,Condo/Co-op,8335 SW 152nd Ave Unit B-409,Miami,FL,33193,250000,2,2.0,,1132,,1984,,221,,,,,https://www.redfin.com/FL/Miami/8335-SW-152nd-Ave-33193/unit-B-409/home/43330586,,,N,Y,25.6882758,-80.4391949
PAST SALE,,Condo/Co-op,18700 NE 3rd Ct #602,North Miami Beach,FL,33179,115000,2,2.0,,1025,,1968,,112,,,,,https://www.redfin.com/FL/North-Miami-Beach/18700-NE-3rd-Ct-33179/unit-602/home/43455408,,,N,Y,25.9472212,-80.1944351
PAST SALE,,Condo/Co-op,68 SE 6th St #4302,Miami,FL,33131,3450000,3,4.0,,2505,,2016,,1377,,,,,https://www.redfin.com/FL/Miami/68-SE-6th-St-33131/unit-4302/home/110142319,,,N,Y,25.767898,-80.1923013
PAST SALE,,Condo/Co-op,851 NE 1st Ave #1001,Miami,FL,33132,1508600,3,4.0,,2197,,2019,,687,,,,,https://www.redfin.com/FL/Miami/851-NE-1st-Ave-33132/unit-1001/home/171960195,,,N,Y,25.782502,-80.1917783
PAST SALE,,Condo/Co-op,2101 Brickell Ave #2005,Miami,FL,33129,485000,1,1.0,,791,,2004,,613,,,,,https://www.redfin.com/FL/Miami/2101-Brickell-Ave-33129/unit-2005/home/43433115,,,N,Y,25.752407,-80.198873
PAST SALE,June-15-2023,Condo/Co-op,5600 Collins Ave Unit 4R,Miami Beach,FL,33140,485000,2,2.0,5600 CONDO,1190,,1967,,408,1235,Sold,,,https://www.redfin.com/FL/Miami/5600-Collins-Ave-33140/unit-4R/home/43265434,MARMLS,A11397432,N,Y,25.836034,-80.121313
PAST SALE,,Condo/Co-op,136 NW 26th St #305,Miami,FL,33127,310500,1,1.0,,450,,2022,,690,,,,,https://www.redfin.com/FL/Miami/136-NW-26th-St-33127/unit-305/home/169050932,,,N,Y,25.8012377,-80.1979022
PAST SALE,,Condo/Co-op,50 S Pointe Dr #614,Miami Beach,FL,33139,1600000,,1.0,,695,,2008,,2302,,,,,https://www.redfin.com/FL/Miami-Beach/50-S-Pointe-Dr-33139/unit-614/home/43404758,,,N,Y,25.767875,-80.132756
PAST SALE,,Condo/Co-op,50 S Pointe Dr Unit TWN5,Miami Beach,FL,33139,6350000,4,4.0,,2775,,2008,,2288,,,,,https://www.redfin.com/FL/Miami-Beach/50-S-Pointe-Dr-33139/unit-TWN5/home/43405125,,,N,Y,25.767875,-80.132756
PAST SALE,,Condo/Co-op,117 NW 42nd Ave #1214,Miami,FL,33126,360000,2,2.0,,965,,2006,,373,,,,,https://www.redfin.com/FL/Miami/117-NW-42nd-Ave-33126/unit-1214/home/43444697,,,N,Y,25.7729187,-80.2633635
PAST SALE,,Condo/Co-op,136 NW 26th St #207,Miami,FL,33127,305000,1,1.0,,450,,2022,,678,,,,,https://www.redfin.com/FL/Miami/136-NW-26th-St-33127/unit-207/home/169050911,,,N,Y,25.8012377,-80.1979022
PAST SALE,,Condo/Co-op,398 NE 5th St #4110,Miami,FL,33132,1077000,1,1.0,,509,,2022,,2116,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-4110/home/185391134,,,N,Y,25.7788802,-80.1890556
PAST SALE,,Condo/Co-op,800 West Ave #510,Miami Beach,FL,33139,318000,1,1.0,,850,,1966,,374,,,,,https://www.redfin.com/FL/Miami-Beach/800-West-Ave-33139/unit-510/home/42803147,,,N,Y,25.7780111,-80.1424658
PAST SALE,July-17-2023,Condo/Co-op,21050 NE 38th Ave #2806,Aventura,FL,33180,1280000,3,2.5,ATLANTIC III AT THE POINT,2440,,2000,,525,2488,Sold,,,https://www.redfin.com/FL/Aventura/21050-NE-38th-Ave-33180/unit-2806/home/43248608,MARMLS,A11420746,N,Y,25.9713002,-80.1251496
PAST SALE,May-24-2023,Condo/Co-op,2201 E Brickell Ave #17,Miami,FL,33129,420000,2,2.0,BRICKELL MAR CONDO,1000,,1969,,420,1374,Sold,,,https://www.redfin.com/FL/Miami/2201-Brickell-Ave-33129/unit-17/home/42767253,MARMLS,A11371635,N,Y,25.7514067,-80.1994085
PAST SALE,,Condo/Co-op,251 Crandon Blvd #100,Key Biscayne,FL,33149,1950000,2,2.0,,2002,,1979,,974,,,,,https://www.redfin.com/FL/Key-Biscayne/251-Crandon-Blvd-33149/unit-100/home/43420007,,,N,Y,25.6976968,-80.158296
PAST SALE,,Condo/Co-op,170 SE 14th St #2405,Miami,FL,33131,400000,2,2.0,,942,,2006,,425,,,,,https://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-2405/home/43471191,,,N,Y,25.7598741,-80.1906886
PAST SALE,,Condo/Co-op,150 SE 25th Rd Unit 11C,Miami,FL,33129,390000,1,1.0,,782,,1969,,499,,,,,https://www.redfin.com/FL/Miami/150-SE-25th-Rd-33129/unit-11C/home/42770013,,,N,Y,25.7491049,-80.2019415
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #8,Miami Beach,FL,33139,170000,1,1.0,,462,,1926,,368,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-8/home/43433732,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,1330 Ocean Dr Unit R9A,Miami Beach,FL,33139,5250000,3,3.0,,3080,,1936,,1705,,,,,https://www.redfin.com/FL/Miami-Beach/1330-Ocean-Dr-33139/unit-R9A/home/42790957,,,N,Y,25.7845837,-80.130166
PAST SALE,,Condo/Co-op,851 NE 1st Ave #1012,Miami,FL,33132,1553300,3,4.0,,2172,,2019,,715,,,,,https://www.redfin.com/FL/Miami/851-NE-1st-Ave-33132/unit-1012/home/171960632,,,N,Y,25.782502,-80.1917783
PAST SALE,,Condo/Co-op,1450 Lincoln Ter #4,Miami Beach,FL,33139,620000,2,1.0,,904,,1950,,686,,,,,https://www.redfin.com/FL/Miami-Beach/1450-Lincoln-Ter-33139/unit-4/home/43439353,,,N,Y,25.7893639,-80.1442758
PAST SALE,,Condo/Co-op,10850 NW 89th Ter Unit 206-5,Doral,FL,33178,350000,3,2.0,,1284,,2007,,273,,,,,https://www.redfin.com/FL/Doral/10850-NW-89th-Ter-33178/unit-206-5/home/43386655,,,N,Y,25.8545867,-80.3734769
PAST SALE,,Condo/Co-op,18061 Biscayne Blvd Unit 1004-2,Aventura,FL,33160,320000,2,2.0,,1565,,1971,,204,,,,,https://www.redfin.com/FL/Aventura/18061-Biscayne-Blvd-33160/unit-1004-2/home/43423578,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,9911 W Okeechobee Rd Unit 1-307,Hialeah Gardens,FL,33016,240000,2,2.0,,1000,,1993,,240,,,,,https://www.redfin.com/FL/Hialeah-Gardens/9911-W-Okeechobee-Rd-33016/unit-1-307/home/43247637,,,N,Y,25.8640492,-80.3344218
PAST SALE,,Condo/Co-op,18041 Biscayne Blvd Unit 602-4,Aventura,FL,33160,621000,2,2.0,,1251,,1971,,496,,,,,https://www.redfin.com/FL/Aventura/18041-Biscayne-Blvd-33160/unit-602-4/home/42944729,,,N,Y,25.9425843,-80.148246
PAST SALE,,Condo/Co-op,6055 W 19th Ave #205,Hialeah,FL,33012,225000,2,2.0,,890,,1975,,253,,,,,https://www.redfin.com/FL/Hialeah/6055-W-19th-Ave-33012/unit-205/home/42829888,,,N,Y,25.8779266,-80.3206803
PAST SALE,June-23-2023,Condo/Co-op,2000 Island Blvd #901,Aventura,FL,33160,787500,2,2.5,2000 ISL BLVD WILLIAMS IS,2040,,1995,,386,2549,Sold,,,https://www.redfin.com/FL/Aventura/2000-Island-Blvd-33160/unit-901/home/42949845,MARMLS,A11370413,N,Y,25.9391034,-80.1372354
PAST SALE,May-16-2023,Condo/Co-op,7900 Harbor Island Dr #1225,North Bay Village,FL,33141,660000,2,2.0,360 CONDO A,1552,,2007,,425,915,Sold,,,https://www.redfin.com/FL/North-Bay-Village/7900-Harbor-Island-Dr-33141/unit-1225/home/43381261,MARMLS,A11366789,N,Y,25.8495939,-80.1586448
PAST SALE,,Condo/Co-op,398 NE 5th St #3910,Miami,FL,33132,1073000,1,1.0,,509,,2022,,2108,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-3910/home/185391132,,,N,Y,25.7788802,-80.1890556
PAST SALE,,Condo/Co-op,1250 S Miami Ave #1603,Miami,FL,33130,300000,2,2.0,,1069,,2004,,281,,,,,https://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1603/home/43337804,,,N,Y,25.7622648,-80.1935654
PAST SALE,,Condo/Co-op,480 NE 30th St #1801,Miami,FL,33137,680000,2,2.0,,1363,,2006,,499,,,,,https://www.redfin.com/FL/Miami/480-NE-30th-St-33137/unit-1801/home/43446266,,,N,Y,25.8051933,-80.1869382
PAST SALE,June-15-2023,Condo/Co-op,3000 Island Blvd Unit TH-5,Aventura,FL,33160,1185000,3,3.5,3000 ISL BLVD WILLIAMS IS,2718,,1988,,436,3492,Sold,,,https://www.redfin.com/FL/Aventura/3000-Island-Blvd-33160/unit-TH5/home/42940940,MARMLS,A11371592,N,Y,25.9406051,-80.1344671
PAST SALE,,Condo/Co-op,1330 West Ave #3203,Miami Beach,FL,33139,515000,1,1.0,,806,,2001,,639,,,,,https://www.redfin.com/FL/Miami-Beach/1330-West-Ave-33139/unit-3203/home/43288413,,,N,Y,25.7849555,-80.1424552
PAST SALE,June-16-2023,Condo/Co-op,218 SE 14th St #1007,Miami,FL,33131,421500,1,1.0,THE EMERALD AT BRICKELL C,811,,2006,,520,751,Sold,,,https://www.redfin.com/FL/Miami/218-SE-14th-St-33131/unit-1007/home/43348709,MARMLS,A11390769,N,Y,25.759683,-80.1902309
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #7,Miami Beach,FL,33139,210000,1,1.0,,460,,1926,,457,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-7/home/43302659,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,1395 NE 33rd Ave Unit 112-26,Homestead,FL,33033,240000,2,2.0,,1069,,2005,,225,,,,,https://www.redfin.com/FL/Homestead/1395-NE-33rd-Ave-33033/unit-112-26/home/43348978,,,N,Y,25.4837127,-80.4276753
PAST SALE,,Condo/Co-op,18051 Biscayne Blvd Unit 1901-1,Aventura,FL,33160,290000,2,2.0,,1565,,1971,,185,,,,,https://www.redfin.com/FL/Aventura/18051-Biscayne-Blvd-33160/unit-1901-1/home/42946205,,,N,Y,25.942851,-80.145774
PAST SALE,May-23-2023,Condo/Co-op,2101 Brickell Ave #1910,Miami,FL,33129,510000,1,1.0,SKYLINE ON BRICKELL CONDO,791,,2004,,645,804,Sold,,,https://www.redfin.com/FL/Miami/2101-Brickell-Ave-33129/unit-1910/home/43320683,MARMLS,A11390333,N,Y,25.752407,-80.198873
PAST SALE,,Vacant Land,2363 NW 122nd Ter,Miami,FL,33167,495000,,,,,1830,,,,,,,,https://www.redfin.com/FL/Miami/2363-NW-122nd-Ter-33167/home/185144183,,,N,Y,25.8828,-80.2432
PAST SALE,,Condo/Co-op,420 NE 74th St #4,Miami,FL,33138,260400,1,1.0,,490,,1940,,531,,,,,https://www.redfin.com/FL/Miami/420-NE-74th-St-33138/unit-4/home/43403014,,,N,Y,25.842781,-80.1878051
PAST SALE,,Condo/Co-op,4756 NW 114th Ave #202,Doral,FL,33178,375000,3,2.0,,1120,,1999,,335,,,,,https://www.redfin.com/FL/Doral/4756-NW-114th-Ave-33178/unit-202/home/43297174,,,N,Y,25.8169208,-80.383656
PAST SALE,,Condo/Co-op,2935 NE 163rd St Unit 4F,North Miami Beach,FL,33160,150000,1,1.0,,778,,1973,,193,,,,,https://www.redfin.com/FL/North-Miami-Beach/2935-NE-163rd-St-33160/unit-4F/home/42874097,,,N,Y,25.9272093,-80.1415063
PAST SALE,July-7-2023,Condo/Co-op,2899 Collins Ave #810,Miami Beach,FL,33140,253100,0,1.0,TRITON TOWER CONDO,566,,1966,,447,450,Sold,,,https://www.redfin.com/FL/Miami-Beach/2899-Collins-Ave-33140/unit-810/home/42785126,MARMLS,A11415778,N,Y,25.8041379,-80.1251496
PAST SALE,,Condo/Co-op,18061 Biscayne Blvd Unit 902-2,Aventura,FL,33160,245000,2,2.0,,1251,,1971,,196,,,,,https://www.redfin.com/FL/Aventura/18061-Biscayne-Blvd-33160/unit-902-2/home/43424575,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #24,Miami Beach,FL,33139,150000,,1.0,,304,,1926,,493,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-24/home/43319694,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3848,Miami,FL,33132,700000,2,2.0,,1602,,1986,,437,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3848/home/42729031,,,N,Y,25.791316,-80.1861552
PAST SALE,August-4-2023,Condo/Co-op,1508 Pennsylvania Ave Unit 6B,Miami Beach,FL,33139,325000,1,1.0,HARRIET COURT CONDO,642,,1935,,506,721,Sold,,,https://www.redfin.com/FL/Miami-Beach/1508-Pennsylvania-Ave-33139/unit-6B/home/43349689,MARMLS,A11428856,N,Y,25.7878783,-80.1345497
PAST SALE,,Condo/Co-op,16385 Biscayne Blvd #2,Aventura,FL,33160,1150000,3,4.0,,1645,,2018,,699,,,,,https://www.redfin.com/FL/Aventura/16385-Biscayne-Blvd-33160/unit-2/home/168055690,,,N,Y,25.9284067,-80.1504081
PAST SALE,,Condo/Co-op,3530 SW 22nd St #502,Miami,FL,33145,443000,2,2.0,,1100,,2007,,403,,,,,https://www.redfin.com/FL/Miami/3530-SW-22nd-St-33145/unit-502/home/43394829,,,N,Y,25.7496043,-80.2514295
PAST SALE,June-13-2023,Condo/Co-op,1225 Marseille Dr #18,Miami Beach,FL,33141,238000,1,1.0,THE MARSEILLES CONDO,701,,1956,,340,504,Sold,,,https://www.redfin.com/FL/Miami-Beach/1225-Marseille-Dr-33141/unit-18/home/43379067,MARMLS,A11399684,N,Y,25.8567554,-80.1322823
PAST SALE,,Condo/Co-op,4050 NW 135th St Unit 12-1,Opa Locka,FL,33054,162000,2,1.0,,800,,1973,,203,,,,,https://www.redfin.com/FL/Opa-Locka/4050-NW-135th-St-33054/unit-12-1/home/42892378,,,N,Y,25.8962322,-80.2644958
PAST SALE,,Condo/Co-op,420 NE 74th St #2,Miami,FL,33138,260400,1,1.0,,490,,1940,,531,,,,,https://www.redfin.com/FL/Miami/420-NE-74th-St-33138/unit-2/home/43402497,,,N,Y,25.842781,-80.1878051
PAST SALE,May-26-2023,Condo/Co-op,2899 Collins Ave #545,Miami Beach,FL,33140,332500,1,1.5,TRITON TOWER CONDO,775,,1966,,429,580,Sold,,,https://www.redfin.com/FL/Miami-Beach/2899-Collins-Ave-33140/unit-545/home/42785268,MARMLS,A11373705,N,Y,25.8041379,-80.1251496
PAST SALE,,Condo/Co-op,17565 NW 67th Pl Unit K-8,Hialeah,FL,33015,200000,1,1.0,,646,,1987,,310,,,,,https://www.redfin.com/FL/Hialeah/17565-NW-67th-Pl-33015/unit-K-8/home/43359199,,,N,Y,25.9332339,-80.3111042
PAST SALE,May-26-2023,Condo/Co-op,2899 Collins Ave #543,Miami Beach,FL,33140,332500,1,1.5,TRITON TOWER CONDO,775,,1966,,429,580,Sold,,,https://www.redfin.com/FL/Miami-Beach/2899-Collins-Ave-33140/unit-543/home/42787283,MARMLS,A11373680,N,Y,25.8041379,-80.1251496
PAST SALE,,Condo/Co-op,7946 East Dr #112,North Bay Village,FL,33141,250000,1,1.0,,919,,1960,,272,,,,,https://www.redfin.com/FL/North-Bay-Village/7946-East-Dr-33141/unit-112/home/43466055,,,N,Y,25.853792,-80.157862
PAST SALE,,Condo/Co-op,7946 East Dr #206,North Bay Village,FL,33141,520000,2,2.0,,1254,,1960,,415,,,,,https://www.redfin.com/FL/North-Bay-Village/7946-East-Dr-33141/unit-206/home/42919665,,,N,Y,25.853792,-80.157862
PAST SALE,,Condo/Co-op,7207 Bay Dr #5,Miami Beach,FL,33141,223100,1,1.0,,746,,1949,,299,,,,,https://www.redfin.com/FL/Miami-Beach/7207-Bay-Dr-33141/unit-5/home/43435596,,,N,Y,25.857284,-80.128519
