SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-19-2022,Condo/Co-op,260 NW 107th Ave #209,Miami,FL,33172,235000,2,2.0,LAGUNA CLUB EAST CONDO,1114,,1973,,211,205,Sold,,,https://www.redfin.com/FL/Miami/260-NW-107th-Ave-33172/unit-209/home/43056799,MARMLS,A11274296,N,Y,25.77145,-80.3700922
PAST SALE,February-24-2023,Condo/Co-op,1627 Brickell Ave #2802,Miami,FL,33129,690000,2,2.5,IMPERIAL AT BRICKELL COND,1316,,1983,,524,1088,Sold,,,https://www.redfin.com/FL/Miami/1627-Brickell-Ave-33129/unit-2802/home/42764591,MARMLS,A11295806,N,Y,25.7559866,-80.1940884
PAST SALE,December-23-2022,Condo/Co-op,7666 SW 152nd Ave Unit 5-22,Miami,FL,33193,240000,2,2.0,ROZLAND CONDO,750,,1981,,320,173,Sold,,,https://www.redfin.com/FL/Miami/7666-SW-152nd-Ave-33193/unit-5-22/home/43140582,MARMLS,A11294406,N,Y,25.6965429,-80.439798
PAST SALE,February-15-2023,Condo/Co-op,7600 Collins Ave #1205,Miami Beach,FL,33141,450000,1,1.5,OCEANBLUE CONDO OF MIAMI,857,,2004,,525,695,Sold,,,https://www.redfin.com/FL/Miami-Beach/7600-Collins-Ave-33141/unit-1205/home/43310698,MARMLS,A11286310,N,Y,25.8617302,-80.1214511
PAST SALE,December-16-2022,Condo/Co-op,253 NE 2nd St #3107,Miami,FL,33132,455000,1,1.0,VIZCAYNE SOUTH CONDO,632,,2008,,720,567,Sold,,,https://www.redfin.com/FL/Miami/253-NE-2nd-St-33132/unit-3107/home/43413923,MARMLS,A11322918,N,Y,25.7766738,-80.1885525
PAST SALE,December-9-2022,Condo/Co-op,6990 NW 186th St Unit 4-315,Hialeah,FL,33015,232000,2,1.0,CORAL GATE WEST CONDO,1035,,1973,,224,275,Sold,,,https://www.redfin.com/FL/Hialeah/6990-NW-186th-St-33015/unit-4-315/home/43339746,MARMLS,A11301206,N,Y,25.9403749,-80.3179604
PAST SALE,,Condo/Co-op,720 Collins Ave #802,Miami Beach,FL,33139,415000,1,1.0,,732,,1972,,567,,,,,https://www.redfin.com/FL/Miami-Beach/720-Collins-Ave-33139/unit-802/home/42802414,,,N,Y,25.7774374,-80.1326959
PAST SALE,January-12-2023,Condo/Co-op,7215 NW 179th St #105,Hialeah,FL,33015,209000,1,1.0,VILLA BELLINI CONDO,678,,1988,,308,408,Sold,,,https://www.redfin.com/FL/Hialeah/7215-NW-179th-St-33015/unit-105/home/43325392,MARMLS,A11318436,N,Y,25.9374724,-80.3188507
PAST SALE,,Condo/Co-op,350 S Miami Ave #2603,Miami,FL,33130,550000,2,2.0,,1075,,2008,,512,,,,,https://www.redfin.com/FL/Miami/350-S-Miami-Ave-33130/unit-2603/home/43412663,,,N,Y,25.7704554,-80.1942628
PAST SALE,,Condo/Co-op,2669 S Bayshore Dr Unit 302N,Miami,FL,33133,2300000,3,3.0,,2025,,2016,,1136,,,,,https://www.redfin.com/FL/Miami/2669-S-Bayshore-Dr-33133/unit-302N/home/118776796,,,N,Y,25.7306572,-80.2370979
PAST SALE,,Condo/Co-op,20681 NE 4th Pl #202,Miami,FL,33179,182000,2,2.0,,917,,1989,,198,,,,,https://www.redfin.com/FL/Miami/20681-NE-4th-Pl-33179/unit-202/home/42957612,,,N,Y,25.965833,-80.192062
PAST SALE,,Condo/Co-op,6301 Collins Ave #2406,Miami Beach,FL,33141,950000,2,2.0,,1220,,1995,,779,,,,,https://www.redfin.com/FL/Miami-Beach/6301-Collins-Ave-33141/unit-2406/home/42770356,,,N,Y,25.8445198,-80.1197839
PAST SALE,December-29-2022,Condo/Co-op,6039 Collins Ave #1707,Miami Beach,FL,33140,459000,2,2.0,MAISON GRANDE CONDO,1271,,1971,,361,983,Sold,,,https://www.redfin.com/FL/Miami-Beach/6039-Collins-Ave-33140/unit-1707/home/42778500,MARMLS,A11301329,N,Y,25.8431837,-80.1203074
PAST SALE,,Condo/Co-op,2425 SW 27th Ave #1102,Miami,FL,33145,500000,2,2.0,,1241,,2007,,403,,,,,https://www.redfin.com/FL/Miami/2425-SW-27th-Ave-33145/unit-1102/home/43316364,,,N,Y,25.7467566,-80.2378119
PAST SALE,,Condo/Co-op,710 Washington Ave #201,Miami Beach,FL,33139,204000,,1.0,,460,,1976,,443,,,,,https://www.redfin.com/FL/Miami-Beach/710-Washington-Ave-33139/unit-201/home/42802679,,,N,Y,25.777647,-80.1336853
PAST SALE,,Condo/Co-op,555 NE 30th St #301,Miami,FL,33137,800000,2,2.0,,1263,,1980,,633,,,,,https://www.redfin.com/FL/Miami/555-NE-30th-St-33137/unit-301/home/42721022,,,N,Y,25.8056735,-80.1857149
PAST SALE,,Condo/Co-op,3301 NE 1st Ave Unit H2111,Miami,FL,33137,475000,1,1.0,,761,,2008,,624,,,,,https://www.redfin.com/FL/Miami/3301-NE-1st-Ave-33137/unit-H2111/home/43442834,,,N,Y,25.8077885,-80.1923013
PAST SALE,January-13-2023,Condo/Co-op,7904 West Dr #416,North Bay Village,FL,33141,258000,1,1.0,BAYSHORE YACHT & TENNIS C,639,,1963,,404,633,Sold,,,https://www.redfin.com/FL/North-Bay-Village/7904-West-Dr-33141/unit-416/home/43425990,MARMLS,A11295408,N,Y,25.8490962,-80.1597453
PAST SALE,December-20-2022,Condo/Co-op,7934 West Dr #1105,North Bay Village,FL,33141,1000000,2,2.0,SPACE 01 CONDO,1804,,2006,,554,1170,Sold,,,https://www.redfin.com/FL/North-Bay-Village/7934-West-Dr-33141/unit-1105/home/43365603,MARMLS,A11316479,N,Y,25.8526388,-80.1603842
PAST SALE,,Condo/Co-op,13685 NE 10th Ave #202,North Miami,FL,33161,114000,1,1.0,,810,,1974,,141,,,,,https://www.redfin.com/FL/North-Miami/13685-NE-10th-Ave-33161/unit-202/home/42865761,,,N,Y,25.9012915,-80.1784828
PAST SALE,,Condo/Co-op,488 NE 18th St #3509,Miami,FL,33132,650000,2,3.0,,1257,,2018,,517,,,,,https://www.redfin.com/FL/Miami/488-NE-18th-St-33132/unit-3509/home/110133411,,,N,Y,25.7935082,-80.1866881
PAST SALE,December-22-2022,Condo/Co-op,9010 SW 125th Ave Unit G305,Miami,FL,33186,240000,1,2.0,KENLAND BEND SOUTH CONDO,980,,1981,,245,283,Sold,,,https://www.redfin.com/FL/Miami/9010-SW-125th-Ave-33186/unit-G305/home/43180778,MARMLS,A11303580,N,Y,25.6823513,-80.398708
PAST SALE,,Condo/Co-op,2810 NE 201st Ter Unit G321,Aventura,FL,33180,165000,2,2.0,,1098,,1968,,150,,,,,https://www.redfin.com/FL/Aventura/2810-NE-201st-Ter-33180/unit-G321/home/42930914,,,N,Y,25.9618989,-80.1447337
PAST SALE,,Condo/Co-op,151 Crandon Blvd #134,Key Biscayne,FL,33149,1400000,2,2.0,,1584,,1980,,884,,,,,https://www.redfin.com/FL/Key-Biscayne/151-Crandon-Blvd-33149/unit-134/home/42923820,,,N,Y,25.6964727,-80.1615009
PAST SALE,January-20-2023,Condo/Co-op,2740 SW 28th Ter #401,Miami,FL,33133,375000,1,1.0,VILLAGGIO IN THE GROVE TO,613,,2006,,612,340,Sold,,,https://www.redfin.com/FL/Miami/2740-SW-28th-Ter-33133/unit-401/home/43364303,MARMLS,A11329728,N,Y,25.7384222,-80.2387993
PAST SALE,,Condo/Co-op,2627 S Bayshore Dr #1108,Miami,FL,33133,1500000,2,2.0,,1595,,2005,,940,,,,,https://www.redfin.com/FL/Miami/2627-S-Bayshore-Dr-33133/unit-1108/home/43323294,,,N,Y,25.7322116,-80.2349385
PAST SALE,,Condo/Co-op,9273 Collins Ave #409,Surfside,FL,33154,400000,2,2.0,,1024,,1974,,391,,,,,https://www.redfin.com/FL/Surfside/9273-Collins-Ave-33154/unit-409/home/42907263,,,N,Y,25.8810771,-80.1217217
PAST SALE,January-17-2023,Condo/Co-op,7601 E Treasure Dr Ph 206,North Bay Village,FL,33141,487500,2,2.0,THE GRANDVIEW PALACE COND,1030,,1987,,473,646,Sold,,,https://www.redfin.com/FL/North-Bay-Village/7601-E-Treasure-Dr-33141/unit-206/home/43440167,MARMLS,A11315830,N,Y,25.8476718,-80.1458676
PAST SALE,December-22-2022,Condo/Co-op,125 Ocean Dr Ph 3,Miami Beach,FL,33139,9200000,4,4.5,Ocean House,2303,,2009,,3995,4455,Sold,,,https://www.redfin.com/FL/Miami-Beach/125-Ocean-Dr-33139/unit-3/home/183535637,MARMLS,A11318693,N,Y,25.7700519,-80.132576
PAST SALE,,Condo/Co-op,1601 West Ave #107,Miami Beach,FL,33139,298000,,1.0,,411,,1962,,725,,,,,https://www.redfin.com/FL/Miami-Beach/1601-West-Ave-33139/unit-107/home/43395949,,,N,Y,25.7892155,-80.1420951
PAST SALE,,Condo/Co-op,10 Venetian Way #1604,Miami Beach,FL,33139,2275000,2,2.0,,1477,,2001,,1540,,,,,https://www.redfin.com/FL/Miami-Beach/10-Venetian-Way-33139/unit-1604/home/43274840,,,N,Y,25.791132,-80.1466395
PAST SALE,,Condo/Co-op,11 Island Ave #1506,Miami Beach,FL,33139,800000,2,2.0,,1238,,1972,,646,,,,,https://www.redfin.com/FL/Miami-Beach/11-Island-Ave-33139/unit-1506/home/42796832,,,N,Y,25.7895342,-80.1477865
PAST SALE,,Condo/Co-op,13260 Old Biscayne Dr #503,Homestead,FL,33033,210000,3,2.0,,1150,,2006,,183,,,,,https://www.redfin.com/FL/Homestead/13260-Old-Biscayne-Dr-33033/unit-503/home/43385726,,,N,Y,25.4970435,-80.4073804
PAST SALE,,Condo/Co-op,17555 Collins Ave Unit UP-2,Sunny Isles Beach,FL,33160,1600000,2,2.0,,1650,,1998,,970,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17555-Collins-Ave-33160/unit-UP-2/home/43254659,,,N,Y,25.9392068,-80.120635
PAST SALE,December-15-2022,Condo/Co-op,8320 NW 8th St Unit 2-104,Miami,FL,33126,175000,1,1.0,FLAMINGO COURT CONDO,670,,1986,,261,154,Sold,,,https://www.redfin.com/FL/Miami/8320-NW-8th-St-33126/unit-2-104/home/43020176,MARMLS,A11301246,N,Y,25.7777191,-80.330275
PAST SALE,,Condo/Co-op,8870 Fontainebleau Blvd #113,Miami,FL,33172,200000,2,2.0,,971,,1971,,206,,,,,https://www.redfin.com/FL/Miami/8870-Fontainebleau-Blvd-33172/unit-113/home/43358806,,,N,Y,25.7718045,-80.3408855
PAST SALE,February-3-2023,Condo/Co-op,1555 W 44th Pl #219,Hialeah,FL,33012,160000,2,1.0,ST ANDREWS COURT CONDO,834,,1972,,192,201,Sold,,,https://www.redfin.com/FL/Hialeah/1555-W-44th-Pl-33012/unit-219/home/42835433,MARMLS,A11320024,N,Y,25.8631898,-80.3139116
PAST SALE,,Condo/Co-op,4420 W 12th Ln #6,Hialeah,FL,33012,245000,2,2.0,,1122,,1983,,218,,,,,https://www.redfin.com/FL/Hialeah/4420-W-12th-Ln-33012/unit-6/home/42844167,,,N,Y,25.8621644,-80.3083731
PAST SALE,,Condo/Co-op,17346 NW 74th Ave #201,Hialeah,FL,33015,310000,3,2.0,,1350,,2001,,230,,,,,https://www.redfin.com/FL/Hialeah/17346-NW-74th-Ave-33015/unit-201/home/43264957,,,N,Y,25.9299368,-80.3219031
PAST SALE,January-4-2023,Condo/Co-op,16950 W Dixie Hwy B625 Hwy Unit B625,North Miami Beach,FL,33160,192000,2,2.0,WOODSIDE APTS CONDO,1020,,1973,,188,484,Sold,,,https://www.redfin.com/FL/North-Miami-Beach/16950-W-Dixie-Hwy-33160/unit-B625/home/42882815,MARMLS,A11295250,N,Y,25.9313562,-80.1551839
PAST SALE,,Condo/Co-op,20730 NE 4th Pl #102,Miami,FL,33179,182000,2,2.0,,917,,1989,,198,,,,,https://www.redfin.com/FL/Miami/20730-NE-4th-Pl-33179/unit-102/home/42959552,,,N,Y,25.9661832,-80.1925429
PAST SALE,,Condo/Co-op,1362 NW 24th Ave #1362,Miami,FL,33125,130000,3,2.0,,1160,,1995,,112,,,,,https://www.redfin.com/FL/Miami/1362-NW-24th-Ave-33125/unit-1362/home/42725164,,,N,Y,25.785312,-80.235921
PAST SALE,,Condo/Co-op,6995 NW 186th St Unit E405,Hialeah,FL,33015,195000,2,2.0,,960,,1986,,203,,,,,https://www.redfin.com/FL/Hialeah/6995-NW-186th-St-33015/unit-E405/home/43310138,,,N,Y,25.9420042,-80.3162485
PAST SALE,February-23-2023,Condo/Co-op,251 172nd St #109,Sunny Isles Beach,FL,33160,240000,1,1.0,SALEM HOUSE CONDO,564,,1969,,426,423,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/251-172nd-St-33160/unit-109/home/42679363,MARMLS,A11347631,N,Y,25.9355384,-80.1247423
PAST SALE,,Condo/Co-op,1000 E Island Blvd #2205,Aventura,FL,33160,465000,2,2.0,,1230,,1990,,378,,,,,https://www.redfin.com/FL/Aventura/1000-E-Island-Blvd-33160/unit-2205/home/42950459,,,N,Y,25.939191,-80.1388895
PAST SALE,,Condo/Co-op,3550 NE 169th St #303,North Miami Beach,FL,33160,150000,1,1.0,,812,,1972,,185,,,,,https://www.redfin.com/FL/North-Miami-Beach/3550-NE-169th-St-33160/unit-303/home/42881331,,,N,Y,25.9355363,-80.1361213
PAST SALE,January-31-2023,Condo/Co-op,12035 NE 2nd Ave Unit A106,North Miami,FL,33161,164000,2,1.5,Capri Gardens Condo,928,,1973,,177,373,Sold,,,https://www.redfin.com/FL/North-Miami/12035-NE-2nd-Ave-33161/unit-A106/home/42873826,Beaches MLS,F10358986,N,Y,25.8861044,-80.1938905
PAST SALE,,Condo/Co-op,17600 NW 68th Ave Unit B3009,Hialeah,FL,33015,239000,2,2.0,,960,,1972,,249,,,,,https://www.redfin.com/FL/Hialeah/17600-NW-68th-Ave-33015/unit-B3009/home/43271228,,,N,Y,25.9322853,-80.312561
PAST SALE,,Condo/Co-op,800 Independence Dr Unit 800G,Homestead,FL,33034,190000,2,2.0,,970,,1987,,196,,,,,https://www.redfin.com/FL/Homestead/800-Independence-Dr-33034/unit-800G/home/43425164,,,N,Y,25.4581392,-80.4653988
PAST SALE,,Condo/Co-op,900 Brickell Key Blvd #3204,Miami,FL,33131,4320000,4,5.0,,4834,,2008,,894,,,,,https://www.redfin.com/FL/Miami/900-Brickell-Key-Blvd-33131/unit-3204/home/43409809,,,N,Y,25.7684258,-80.1855919
PAST SALE,,Condo/Co-op,250 181st Dr #412,Sunny Isles Beach,FL,33160,195000,1,1.0,,780,,1974,,250,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/250-181st-Dr-33160/unit-412/home/43254192,,,N,Y,25.943283,-80.1235153
PAST SALE,January-3-2023,Condo/Co-op,3500 Mystic Pointe Dr #1206,Aventura,FL,33180,430000,2,2.0,MYSTIC POINTE TOWER 400 C,1464,,1990,,294,888,Sold,,,https://www.redfin.com/FL/Aventura/3500-Mystic-Pointe-Dr-33180/unit-1206/home/42942961,MARMLS,A11306807,N,Y,25.9533512,-80.129708
PAST SALE,,Condo/Co-op,17375 Collins Ave #904,Sunny Isles Beach,FL,33160,500000,1,1.0,,930,,2000,,538,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17375-Collins-Ave-33160/unit-904/home/43256383,,,N,Y,25.9366532,-80.1208433
PAST SALE,,Condo/Co-op,1000 S Pointe Dr #806,Miami Beach,FL,33139,965000,1,1.0,,1008,,2001,,957,,,,,https://www.redfin.com/FL/Miami-Beach/1000-S-Pointe-Dr-33139/unit-806/home/43279115,,,N,Y,25.768712,-80.13767
PAST SALE,,Condo/Co-op,150 SW 10th St #10,Miami,FL,33130,290000,1,1.0,,590,,1965,,492,,,,,https://www.redfin.com/FL/Miami/150-SW-10th-St-33130/unit-10/home/43438289,,,N,Y,25.7642601,-80.1968414
PAST SALE,,Condo/Co-op,1000 E Island Blvd #1010,Aventura,FL,33160,330000,2,2.0,,1300,,1990,,254,,,,,https://www.redfin.com/FL/Aventura/1000-E-Island-Blvd-33160/unit-1010/home/42948804,,,N,Y,25.939191,-80.1388895
PAST SALE,,Condo/Co-op,1000 E Island Blvd #2710,Aventura,FL,33160,500000,2,2.0,,1300,,1990,,385,,,,,https://www.redfin.com/FL/Aventura/1000-E-Island-Blvd-33160/unit-2710/home/42949770,,,N,Y,25.939191,-80.1388895
PAST SALE,,Condo/Co-op,218 NW 12th Ave #502,Miami,FL,33128,150000,1,1.0,,718,,2007,,209,,,,,https://www.redfin.com/FL/Miami/218-NW-12th-Ave-33128/unit-502/home/43471105,,,N,Y,25.7758351,-80.214964
PAST SALE,,Condo/Co-op,3001 NE 185th St #122,Aventura,FL,33180,258000,1,1.0,,836,,2007,,309,,,,,https://www.redfin.com/FL/Aventura/3001-NE-185th-St-33180/unit-122/home/43393410,,,N,Y,25.9475579,-80.1402415
PAST SALE,,Condo/Co-op,18051 NW 68th Ave Unit K202,Hialeah,FL,33015,195000,1,1.0,,982,,1970,,199,,,,,https://www.redfin.com/FL/Hialeah/18051-NW-68th-Ave-33015/unit-K202/home/43445098,,,N,Y,25.936307,-80.310866
PAST SALE,,Condo/Co-op,1536 SE 24th Ct #212,Homestead,FL,33035,240000,3,3.0,,1423,,2005,,169,,,,,https://www.redfin.com/FL/Homestead/1536-SE-24th-Ct-33035/unit-212/home/43339346,,,N,Y,25.4457102,-80.4562164
PAST SALE,,Townhouse,7480 NW 181st St,Hialeah,FL,33015,350000,2,2.0,,1150,1559,2007,,304,,,,,https://www.redfin.com/FL/Hialeah/7480-NW-181st-St-33015/home/43339057,,,N,Y,25.9376941,-80.3234652
PAST SALE,,Condo/Co-op,1120 N Franklin Ave Unit 1120F,Homestead,FL,33034,175000,2,2.0,,970,,1985,,180,,,,,https://www.redfin.com/FL/Homestead/1120-N-Franklin-Ave-33034/unit-1120F/home/42887958,,,N,Y,25.4597541,-80.4615493
PAST SALE,,Condo/Co-op,3070 Allamanda St Unit I,Miami,FL,33133,580000,2,2.0,,1010,,1993,,574,,,,,https://www.redfin.com/FL/Miami/3070-Allamanda-St-33133/unit-I/home/42762394,,,N,Y,25.7341988,-80.2428169
PAST SALE,,Condo/Co-op,455 Grand Bay Dr #1225,Key Biscayne,FL,33149,486500,,1.0,,378,,2001,,1287,,,,,https://www.redfin.com/FL/Key-Biscayne/455-Grand-Bay-Dr-33149/unit-1225/home/43279859,,,N,Y,25.6911742,-80.1586012
PAST SALE,,Condo/Co-op,2801 NE 183rd St Unit 108W,Aventura,FL,33160,222000,1,2.0,,1066,,1974,,208,,,,,https://www.redfin.com/FL/Aventura/2801-NE-183rd-St-33160/unit-108W/home/42945451,,,N,Y,25.9450927,-80.1426199
PAST SALE,,Condo/Co-op,6899 Collins Ave #405,Miami Beach,FL,33141,4575000,3,3.0,,3555,,2008,,1287,,,,,https://www.redfin.com/FL/Miami-Beach/6899-Collins-Ave-33141/unit-405/home/43409971,,,N,Y,25.8537321,-80.1200893
PAST SALE,,Condo/Co-op,1801 S Treasure Dr #516,North Bay Village,FL,33141,200000,2,2.0,,900,,1972,,222,,,,,https://www.redfin.com/FL/North-Bay-Village/1801-S-Treasure-Dr-33141/unit-516/home/43308169,,,N,Y,25.8448346,-80.1483664
PAST SALE,,Condo/Co-op,9975 NW 46th St Unit 204-6,Doral,FL,33178,302000,1,1.0,,811,,1992,,372,,,,,https://www.redfin.com/FL/Doral/9975-NW-46th-St-33178/unit-204-6/home/43375126,,,N,Y,25.8149598,-80.3584959
PAST SALE,,Condo/Co-op,17346 NW 74th Ave #203,Hialeah,FL,33015,283300,2,2.0,,1106,,2001,,256,,,,,https://www.redfin.com/FL/Hialeah/17346-NW-74th-Ave-33015/unit-203/home/43277815,,,N,Y,25.9299368,-80.3219031
PAST SALE,,Condo/Co-op,2475 Brickell Ave #2605,Miami,FL,33129,450000,1,1.0,,850,,2001,,529,,,,,https://www.redfin.com/FL/Miami/2475-Brickell-Ave-33129/unit-2605/home/43267518,,,N,Y,25.7503907,-80.2020537
PAST SALE,February-16-2023,Condo/Co-op,130 NW 87th Ave Unit H210,Miami,FL,33172,225000,1,1.5,PARK EAST CONDO,922,,1981,,244,456,Sold,,,https://www.redfin.com/FL/Miami/130-NW-87th-Ave-33172/unit-H210/home/43466535,MARMLS,A11181309,N,Y,25.7712493,-80.3374883
PAST SALE,,Condo/Co-op,215 NE 12th Ave #215,Homestead,FL,33030,187500,2,1.0,,1084,,1982,,173,,,,,https://www.redfin.com/FL/Homestead/215-NE-12th-Ave-33030/unit-215/home/43469420,,,N,Y,25.4712413,-80.4600732
PAST SALE,,Condo/Co-op,1000 Brickell Plz Unit TH1801,Miami,FL,33131,4800000,,,,2826,,2019,,1699,,,,,https://www.redfin.com/FL/Miami/1000-Brickell-Plz-33131/unit-TH1801/home/79135427,,,N,Y,25.7642644,-80.192725
PAST SALE,,Condo/Co-op,1000 West Ave #312,Miami Beach,FL,33139,322000,,1.0,,543,,1968,,593,,,,,https://www.redfin.com/FL/Miami-Beach/1000-West-Ave-33139/unit-312/home/43313446,,,N,Y,25.7808649,-80.1427275
PAST SALE,,Condo/Co-op,18021 Biscayne Blvd Unit 1004-2,Aventura,FL,33160,235000,2,2.0,,1565,,1971,,150,,,,,https://www.redfin.com/FL/Aventura/18021-Biscayne-Blvd-33160/unit-1004-2/home/42937290,,,N,Y,25.942851,-80.145774
PAST SALE,January-24-2023,Condo/Co-op,19333 Collins Ave #1207,Sunny Isles Beach,FL,33160,1632500,3,3.0,OCEAN ONE CONDO,1756,,1999,,930,1600,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/19333-Collins-Ave-33160/unit-1207/home/43262426,MARMLS,A11332150,N,Y,25.9557419,-80.1195658
PAST SALE,February-6-2023,Condo/Co-op,10350 W Bay Harbor Dr Unit 4v,Bay Harbor Islands,FL,33154,420000,1,1.5,Island Pointe Condo,990,,1966,,424,918,Sold,,,https://www.redfin.com/FL/Bay-Harbor-Islands/10350-W-Bay-Harbor-Dr-33154/unit-4V/home/43267282,Beaches MLS,RX-10848710,N,Y,25.8939398,-80.1333984
PAST SALE,,Condo/Co-op,19101 Mystic Pointe Dr #2109,Aventura,FL,33180,510000,2,2.0,,1181,,1990,,432,,,,,https://www.redfin.com/FL/Aventura/19101-Mystic-Pointe-Dr-33180/unit-2109/home/42942581,,,N,Y,25.9527751,-80.127636
PAST SALE,,Condo/Co-op,1300 NE Miami Gardens Dr Unit 818E,Miami,FL,33179,139000,1,1.0,,852,,1975,,163,,,,,https://www.redfin.com/FL/Miami/1300-NE-Miami-Gardens-Dr-33179/unit-818E/home/43012793,,,N,Y,25.9445538,-80.1755118
PAST SALE,,Condo/Co-op,1200 West Ave #1012,Miami Beach,FL,33139,270000,,1.0,,680,,1965,,397,,,,,https://www.redfin.com/FL/Miami-Beach/1200-West-Ave-33139/unit-1012/home/43378223,,,N,Y,25.782981,-80.142902
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-2145,Miami,FL,33132,350000,2,2.0,,1479,,1986,,237,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-2145/home/42730118,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,5555 Collins Ave Unit 8N,Miami Beach,FL,33140,660000,2,2.0,,1301,,1967,,507,,,,,https://www.redfin.com/FL/Miami-Beach/5555-Collins-Ave-33140/unit-8N/home/42778358,,,N,Y,25.8354831,-80.1200457
PAST SALE,,Condo/Co-op,16001 Collins Ave #1906,Sunny Isles Beach,FL,33160,315000,2,3.0,,2327,,2008,,135,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16001-Collins-Ave-33160/unit-1906/home/43396009,,,N,Y,25.9240688,-80.1216598
PAST SALE,,Condo/Co-op,800 West Ave #829,Miami Beach,FL,33139,285000,1,1.0,,850,,1966,,335,,,,,https://www.redfin.com/FL/Miami-Beach/800-West-Ave-33139/unit-829/home/42799352,,,N,Y,25.7780111,-80.1424658
PAST SALE,,Condo/Co-op,7270 N Kendall Dr Unit B706,Miami,FL,33156,130000,3,2.0,,1553,,2006,,84,,,,,https://www.redfin.com/FL/Miami/7270-N-Kendall-Dr-33156/unit-B706/home/43437603,,,N,Y,25.688136,-80.3131436
PAST SALE,,Condo/Co-op,18111 NW 68th Ave Unit I103,Hialeah,FL,33015,210000,2,2.0,,1119,,1970,,188,,,,,https://www.redfin.com/FL/Hialeah/18111-NW-68th-Ave-33015/unit-I103/home/43404177,,,N,Y,25.9368038,-80.3101248
PAST SALE,,Condo/Co-op,900 SW 8th St #1006,Miami,FL,33130,350000,2,2.0,,935,,2005,,374,,,,,https://www.redfin.com/FL/Miami/900-SW-8th-St-33130/unit-1006/home/43365236,,,N,Y,25.7657061,-80.2091781
PAST SALE,,Condo/Co-op,4717 NW 7th St Unit 110-10,Miami,FL,33126,119000,1,1.0,,709,,1974,,168,,,,,https://www.redfin.com/FL/Miami/4717-NW-7th-St-33126/unit-110-10/home/42708212,,,N,Y,25.7798939,-80.2732056
PAST SALE,,Condo/Co-op,9952 N Kendall Dr Unit 312-3,Miami,FL,33176,230000,2,2.0,,1050,,1968,,219,,,,,https://www.redfin.com/FL/Miami/9952-N-Kendall-Dr-33176/unit-312-3/home/43329816,,,N,Y,25.6865629,-80.3566477
PAST SALE,January-31-2023,Condo/Co-op,253 NE 2nd St #3102,Miami,FL,33132,575000,2,2.0,VIZCAYNE SOUTH CONDO,1203,,2008,,478,1080,Sold,,,https://www.redfin.com/FL/Miami/253-NE-2nd-St-33132/unit-3102/home/43407927,MARMLS,A11323589,N,Y,25.7766738,-80.1885525
PAST SALE,,Condo/Co-op,7920 East Dr #9,North Bay Village,FL,33141,225000,1,1.0,,710,,1958,,317,,,,,https://www.redfin.com/FL/North-Bay-Village/7920-East-Dr-33141/unit-9/home/43462056,,,N,Y,25.8511363,-80.1576382
PAST SALE,,Condo/Co-op,2640 NE 135th St #404,North Miami,FL,33181,130100,1,1.0,,1010,,1972,,129,,,,,https://www.redfin.com/FL/North-Miami/2640-NE-135th-St-33181/unit-404/home/43473892,,,N,Y,25.9006537,-80.1455263
PAST SALE,,Condo/Co-op,323 Navarre Ave #302,Coral Gables,FL,33134,210000,3,2.0,,1170,,1996,,179,,,,,https://www.redfin.com/FL/Coral-Gables/323-Navarre-Ave-33134/unit-302/home/42807461,,,N,Y,25.7545098,-80.2619001
PAST SALE,,Condo/Co-op,1616 Drexel Ave #3,Miami Beach,FL,33139,655000,2,2.0,,1063,,1931,,616,,,,,https://www.redfin.com/FL/Miami-Beach/1616-Drexel-Ave-33139/unit-3/home/43412609,,,N,Y,25.7897649,-80.133372
PAST SALE,,Condo/Co-op,18031 Biscayne Blvd Unit 801-3,Aventura,FL,33160,350000,2,2.0,,1565,,1971,,224,,,,,https://www.redfin.com/FL/Aventura/18031-Biscayne-Blvd-33160/unit-801-3/home/42943780,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,360 E 3rd St #202,Hialeah,FL,33010,175000,2,2.0,,1034,,2001,,169,,,,,https://www.redfin.com/FL/Hialeah/360-E-3rd-St-33010/unit-202/home/43387388,,,N,Y,25.8251718,-80.2739364
