SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-9-2023,Condo/Co-op,19316 NE 26th Ave Unit 184C,Miami,FL,33180,385000,2,2.0,Riverwood Sec 3,1579,,1973,,244,714,Sold,,,https://www.redfin.com/FL/Miami/19316-Ne-26th-Ave-33180/unit-184C/home/43007516,Beaches MLS,F10356567,N,Y,25.954511,-80.151217
PAST SALE,February-9-2023,Condo/Co-op,1000 Quayside Ter #912,Miami,FL,33138,382000,2,2.0,TOWERS OF QUAYSIDE CONDO,1538,,1981,,248,1851,Sold,,,https://www.redfin.com/FL/Miami/1000-Quayside-Ter-33138/unit-912/home/43018175,MARMLS,A11231127,N,Y,25.8737145,-80.1683801
PAST SALE,February-9-2023,Condo/Co-op,465 Brickell Ave #3104,Miami,FL,33131,460000,1,1.0,ICONBRICKELL CONDO NO 1,597,,2008,,771,756,Sold,,,https://www.redfin.com/FL/Miami/465-Brickell-Ave-33131/unit-3104/home/43449538,MARMLS,A11311107,N,Y,25.7688518,-80.1885381
PAST SALE,February-8-2023,Condo/Co-op,10790 N Kendall Dr Unit C16,Miami,FL,33176,200000,1,1.0,SPANISH TRACE CONDO,630,,1968,,317,238,Sold,,,https://www.redfin.com/FL/Miami/10790-N-Kendall-Dr-33176/unit-C16/home/43145131,MARMLS,A11308504,N,Y,25.6852539,-80.3675678
PAST SALE,February-8-2023,Condo/Co-op,888 S Douglas Rd #1101,Coral Gables,FL,33134,545000,2,2.0,PUERTA DE PALMAS CONDO,1072,,2007,,508,1032,Sold,,,https://www.redfin.com/FL/Coral-Gables/888-S-Douglas-Rd-33134/unit-1101/home/43378704,MARMLS,A11302343,N,Y,25.7632573,-80.2557039
PAST SALE,February-8-2023,Condo/Co-op,155 Ocean Lane Dr #415,Key Biscayne,FL,33149,960000,2,2.0,COMMODORE CLUB WEST CONDO,1350,,1973,,711,1271,Sold,,,https://www.redfin.com/FL/Key-Biscayne/155-Ocean-Lane-Dr-33149/unit-415/home/42918435,MARMLS,A11283616,N,Y,25.7000999,-80.1586448
PAST SALE,February-8-2023,Condo/Co-op,20379 W Country Club Dr #836,Aventura,FL,33180,377000,2,2.0,CORONADO CONDO - TOWER II,1313,,1975,,287,843,Sold,,,https://www.redfin.com/FL/Aventura/20379-W-Country-Club-Dr-33180/unit-836/home/42935314,MARMLS,A11296045,N,Y,25.964125,-80.1379516
PAST SALE,February-8-2023,Condo/Co-op,1270 SE 26th St #105,Homestead,FL,33035,236500,2,2.0,VENETIA GARDENS CONDO,822,,2003,,288,229,Sold,,,https://www.redfin.com/FL/Homestead/1270-SE-26th-St-33035/unit-105/home/43288852,MARMLS,A11301101,N,Y,25.4454444,-80.4586751
PAST SALE,February-8-2023,Condo/Co-op,4705 NW 7th St Unit 203-7,Miami,FL,33126,218000,2,1.0,SUNSET VILLAS NO 3 CONDO-,728,,1974,,299,305,Sold,,,https://www.redfin.com/FL/Miami/4705-NW-7th-St-33126/unit-203-7/home/42706819,MARMLS,A11320547,N,Y,25.7795321,-80.2718506
PAST SALE,February-7-2023,Condo/Co-op,5255 Collins Ave Unit 6F,Miami Beach,FL,33140,909000,2,2.5,IMPERIAL HOUSE CONDO,1475,,1963,,616,1789,Sold,,,https://www.redfin.com/FL/Miami-Beach/5255-Collins-Ave-33140/unit-6F/home/43450418,MARMLS,A11302716,N,Y,25.8305155,-80.1210179
PAST SALE,February-7-2023,Condo/Co-op,6580 Indian Creek Dr #502,Miami Beach,FL,33141,310000,0,1.0,REGATTA AT INDIAN CREEK C,541,,2006,,573,390,Sold,,,https://www.redfin.com/FL/Miami-Beach/6580-Indian-Creek-Dr-33141/unit-502/home/43355924,MARMLS,A11316004,N,Y,25.8494701,-80.1218215
PAST SALE,February-7-2023,Condo/Co-op,1900 W 54th St #406,Hialeah,FL,33012,262500,2,2.0,WESTLAND EDEN CONDO II,1006,,1975,,261,285,Sold,,,https://www.redfin.com/FL/Hialeah/1900-W-54th-St-33012/unit-406/home/42826208,MARMLS,A11290552,N,Y,25.8708236,-80.3206578
PAST SALE,February-7-2023,Condo/Co-op,1611 Meridian Ave #204,Miami Beach,FL,33139,310000,2,2.0,EMILY CONDO,667,,1925,,465,1174,Sold,,,https://www.redfin.com/FL/Miami-Beach/1611-Meridian-Ave-33139/unit-204/home/110133023,MARMLS,A11294882,N,Y,25.7894763,-80.1361853
PAST SALE,February-7-2023,Condo/Co-op,90 Alton Rd #1011,Miami Beach,FL,33139,1067500,2,2.0,YACHT CLUB AT PORTOFINO C,1130,,1999,,945,2532,Sold,,,https://www.redfin.com/FL/Miami-Beach/90-Alton-Rd-33139/unit-1011/home/43248095,MARMLS,A11292944,N,Y,25.769951,-80.1382778
PAST SALE,February-7-2023,Condo/Co-op,3802 NE 207th St #2601,Aventura,FL,33180,1050000,3,2.5,ONE ISLAND PLACE CONDO II,2370,,1991,,443,4580,Sold,,,https://www.redfin.com/FL/Aventura/3802-NE-207th-St-33180/unit-2601/home/42940936,MARMLS,A11301496,N,Y,25.9681681,-80.1248006
PAST SALE,February-7-2023,Condo/Co-op,2924 Collins Ave #401,Miami Beach,FL,33140,390000,2,2.0,OCEAN VIEW PLAZA CONDO,982,,1980,,397,428,Sold,,,https://www.redfin.com/FL/Miami-Beach/2924-Collins-Ave-33140/unit-401/home/42785189,MARMLS,A11306166,N,Y,25.8055468,-80.1250188
PAST SALE,February-7-2023,Condo/Co-op,8950 NE 8th Ave #303,Miami,FL,33138,166000,1,1.0,SOUTH SHORE CONDO,653,,1974,,254,217,Sold,,,https://www.redfin.com/FL/Miami/8950-NE-8th-Ave-33138/unit-303/home/43044893,MARMLS,A11293419,N,Y,25.8575052,-80.1814202
PAST SALE,February-7-2023,Condo/Co-op,2642 Collins Ave #410,Miami Beach,FL,33140,440000,2,2.0,CAPOMAR CONDO,940,,1998,,468,362,Sold,,,https://www.redfin.com/FL/Miami-Beach/2642-Collins-Ave-33140/unit-410/home/42790316,MARMLS,A11308397,N,Y,25.8032626,-80.1263293
PAST SALE,February-7-2023,Condo/Co-op,8100 Geneva Ct #446,Doral,FL,33166,258000,1,1.0,LAS VISTAS AT DORAL CONDO,710,,1984,,363,300,Sold,,,https://www.redfin.com/FL/Doral/8100-Geneva-Ct-33166/unit-446/home/43326382,MARMLS,A11244080,N,Y,25.8174869,-80.3283456
PAST SALE,February-7-2023,Condo/Co-op,8075 NW 7th St #512,Miami,FL,33126,242500,2,2.0,FONTAINEBLEAU GARDENS CON,870,,1988,,279,300,Sold,,,https://www.redfin.com/FL/Miami/8075-NW-7th-St-33126/unit-512/home/43300883,MARMLS,A11318396,N,Y,25.7772573,-80.3260979
PAST SALE,February-7-2023,Condo/Co-op,7235 NW 179th St #104,Hialeah,FL,33015,230000,2,2.0,VILLA BELLINI CONDO,976,,1988,,236,295,Sold,,,https://www.redfin.com/FL/Hialeah/7235-NW-179th-St-33015/unit-104/home/43353448,MARMLS,A11293696,N,Y,25.9376162,-80.3195255
PAST SALE,February-7-2023,Condo/Co-op,100 Bayview Dr #805,Sunny Isles Beach,FL,33160,660000,2,2.0,ARLEN HOUSE EAST CONDO,1603,,1975,,412,938,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/100-Bayview-Dr-33160/unit-805/home/43243269,MARMLS,A11298440,N,Y,25.9227502,-80.1230994
PAST SALE,February-7-2023,Condo/Co-op,2910 SE 13th Rd Unit 203-44,Homestead,FL,33035,217400,2,2.0,VENETIA GARDENS SOUTH CON,815,,2005,,267,244,Sold,,,https://www.redfin.com/FL/Homestead/2910-SE-13th-Rd-33035/unit-203-44/home/43325184,MARMLS,A11299832,N,Y,25.4421523,-80.4574662
PAST SALE,February-7-2023,Condo/Co-op,501 NE 31st St #2408,Miami,FL,33137,660000,2,2.0,PARAISO BAYVIEWS CONDO,1084,,2018,,609,2176,Sold,,,https://www.redfin.com/FL/Miami/501-NE-31st-St-33137/unit-2408/home/79134081,MARMLS,A11297411,N,Y,25.8068816,-80.1873138
PAST SALE,February-7-2023,Condo/Co-op,5055 Collins Ave Unit 14H,Miami Beach,FL,33140,520000,1,2.0,CRYSTAL HOUSE CONDO,1260,,1961,,413,1100,Sold,,,https://www.redfin.com/FL/Miami-Beach/5055-Collins-Ave-33140/unit-14H/home/42774574,MARMLS,A11301474,N,Y,25.8275854,-80.1209182
PAST SALE,February-7-2023,Condo/Co-op,5825 Collins Ave Unit 9J,Miami Beach,FL,33140,535000,2,2.0,CORINTHIAN CONDO,1295,,1967,,413,1133,Sold,,,https://www.redfin.com/FL/Miami-Beach/5825-Collins-Ave-33140/unit-9J/home/42774494,MARMLS,A11291261,N,Y,25.84008,-80.1203947
PAST SALE,February-6-2023,Condo/Co-op,17255 SW 95th Ave #227,Palmetto Bay,FL,33157,185000,2,1.0,VILLAGE HOMES & CONDOS AT,801,,1971,,231,439,Sold,,,https://www.redfin.com/FL/Palmetto-Bay/17255-SW-95th-Ave-33157/unit-227/home/43362844,MARMLS,A11321202,N,Y,25.6094583,-80.3462448
PAST SALE,February-6-2023,Condo/Co-op,4702 SW 67th Ave Unit O-9,Miami,FL,33155,375000,2,1.5,OASIS NO FOUR CONDO,1065,,1979,,352,426,Sold,,,https://www.redfin.com/FL/Miami/4702-SW-67th-Ave-33155/unit-O9/home/45487624,MARMLS,A11313134,N,Y,25.726544,-80.303685
PAST SALE,February-6-2023,Condo/Co-op,2522 SE 19th Pl Unit 203-B,Homestead,FL,33035,235000,2,2.0,KEYS GATE CONDO NO TWO,1040,,1989,,226,546,Sold,,,https://www.redfin.com/FL/Homestead/2522-SE-19th-Pl-33035/unit-203-B/home/42898261,MARMLS,A11273486,N,Y,25.45373,-80.438384
PAST SALE,February-6-2023,Condo/Co-op,6001 NW 114th Ct #130,Doral,FL,33178,380000,2,2.5,THE GATES AT DORAL ISLES,1050,,2001,,362,360,Sold,,,https://www.redfin.com/FL/Doral/6001-NW-114th-Ct-33178/unit-130/home/43262162,MARMLS,A11327284,N,Y,25.829661,-80.384293
PAST SALE,February-6-2023,Condo/Co-op,1000 West Ave #1011,Miami Beach,FL,33139,800000,2,2.0,MIRADOR 1000 CONDO,1197,,1968,,668,1324,Sold,,,https://www.redfin.com/FL/Miami-Beach/1000-West-Ave-33139/unit-1011/home/43310422,MARMLS,A11322529,N,Y,25.7808649,-80.1427275
PAST SALE,February-6-2023,Condo/Co-op,1111 SW 1 Ave Unit 2220-N,Miami,FL,33131,600000,2,2.0,THE AXIS ON BRICKELL II CO,1104,,2008,,543,782,Sold,,,https://www.redfin.com/FL/Miami/1111-SW-1st-Ave-33130/unit-2220-N/home/43409522,MARMLS,A11222447,N,Y,25.7628418,-80.194655
PAST SALE,February-6-2023,Condo/Co-op,6296 NW 186th St #214,Hialeah,FL,33015,230000,2,2.0,MEDITERRANEAN VILLAS COND,950,,1988,,242,370,Sold,,,https://www.redfin.com/FL/Hialeah/6296-NW-186th-St-33015/unit-214/home/43366149,MARMLS,A11320279,N,Y,25.9416876,-80.3038567
PAST SALE,February-6-2023,Condo/Co-op,1311 SE 31st Ct Unit 205-46,Homestead,FL,33035,229000,2,2.0,VENETIA GARDENS SOUTH CON,815,,2004,,281,269,Sold,,,https://www.redfin.com/FL/Homestead/1311-SE-31st-Ct-33035/unit-205-46/home/43317242,MARMLS,A11287748,N,Y,25.441759,-80.457713
PAST SALE,February-6-2023,Condo/Co-op,3703 NE 166th St #610,North Miami Beach,FL,33160,361000,2,2.0,CORAL ISLE EAST CONDO,1450,,1972,,249,386,Sold,,,https://www.redfin.com/FL/Miami/3703-NE-166th-St-33160/unit-610/home/43430334,MARMLS,A11311417,N,Y,25.9329824,-80.1348802
PAST SALE,February-6-2023,Condo/Co-op,380 E 35th St #2109,Hialeah,FL,33013,172000,1,1.0,GARSAN APTS INC CONDO,600,,1971,,287,170,Sold,,,https://www.redfin.com/FL/Hialeah/380-E-35th-St-33013/unit-2109/home/42851286,MARMLS,A11288972,N,Y,25.8539761,-80.2753889
PAST SALE,February-6-2023,Condo/Co-op,2333 Brickell Ave #2006,Miami,FL,33129,625000,2,2.0,BRICKELL BAY CLUB CONDO,1760,,1974,,355,2215,Sold,,,https://www.redfin.com/FL/Miami/2333-Brickell-Ave-33129/unit-2006/home/42763642,MARMLS,A11182332,N,Y,25.7506906,-80.1996674
PAST SALE,February-6-2023,Condo/Co-op,3025 Indian Creek Dr #321,Miami Beach,FL,33140,215000,1,1.0,SOUTH BEACH BAYSIDE CONDO,240,,1935,,896,1112,Sold,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-321/home/42791341,MARMLS,A11284958,N,Y,25.8066956,-80.1254332
PAST SALE,February-6-2023,Condo/Co-op,100 Lincoln Rd #415,Miami Beach,FL,33139,300000,1,1.0,THE DECOPLAGE CONDO,570,,1965,,526,1150,Sold,,,https://www.redfin.com/FL/Miami-Beach/100-Lincoln-Rd-33139/unit-415/home/43449745,MARMLS,A11277074,N,Y,25.7904391,-80.1296945
PAST SALE,February-6-2023,Condo/Co-op,7911 Carlyle Ave #2,Miami Beach,FL,33141,173000,0,1.0,7911 CARLYLE CONDO,410,,1951,,422,180,Sold,,,https://www.redfin.com/FL/Miami-Beach/7911-Carlyle-Ave-33141/unit-2/home/43275395,MARMLS,A11334360,N,Y,25.8643028,-80.1244596
PAST SALE,February-6-2023,Condo/Co-op,311 NW 82nd Ave #1218,Miami,FL,33126,365000,4,2.0,CHATEAUBLEU VILLAS AT MID,1330,,1997,,274,232,Sold,,,https://www.redfin.com/FL/Miami/311-NW-82nd-Ave-33126/unit-1218/home/43050155,MARMLS,A11303193,N,Y,25.7739381,-80.3281282
PAST SALE,February-6-2023,Condo/Co-op,3603 SW 17th St #3603,Miami,FL,33145,350000,2,2.0,ALHAMBRA MANORS CONDO,1169,,1986,,299,403,Sold,,,https://www.redfin.com/FL/Miami/3603-SW-17th-St-33145/unit-3603/home/42747410,MARMLS,A11315543,N,Y,25.7555238,-80.2531125
PAST SALE,February-6-2023,Condo/Co-op,22641 SW 88th Pl #303,Cutler Bay,FL,33190,245000,2,2.0,THE COURTS AT BAYSHORE II,817,,2007,,300,225,Sold,,,https://www.redfin.com/FL/Cutler-Bay/22641-SW-88th-Pl-33190/unit-303/home/43439921,MARMLS,A11299711,N,Y,25.5575066,-80.3348076
PAST SALE,February-6-2023,Condo/Co-op,10 SW River Dr #815,Miami,FL,33130,400000,2,1.0,Neo Loft,925,,2003,,432,714,Sold,,,https://www.redfin.com/FL/Miami/10-SW-South-River-Dr-33130/unit-815/home/43303502,Beaches MLS,F10355949,N,Y,25.7732618,-80.2019337
PAST SALE,February-6-2023,Condo/Co-op,815 Euclid Ave #1,Miami Beach,FL,33139,258000,1,1.0,WHISPER CONDO,604,,1936,,427,870,Sold,,,https://www.redfin.com/FL/Miami-Beach/815-Euclid-Ave-33139/unit-1/home/43318084,MARMLS,A11288503,N,Y,25.7786146,-80.1347136
PAST SALE,February-6-2023,Condo/Co-op,133 NE 2nd Ave #2001,Miami,FL,33132,500000,2,2.0,THE LOFT DOWNTOWN II COND,1041,,2007,,480,686,Sold,,,https://www.redfin.com/FL/Miami/133-NE-2nd-Ave-33132/unit-2001/home/43374327,MARMLS,A11284385,N,Y,25.7759537,-80.1901927
PAST SALE,February-6-2023,Condo/Co-op,540 Brickell Key Dr Ph -1803,Miami,FL,33131,615000,2,2.0,BRICKELL KEY II CONDO,1020,,1991,,603,1027,Sold,,,https://www.redfin.com/FL/Miami/540-Brickell-Key-Dr-33131/unit-1803/home/43375965,MARMLS,A11215481,N,Y,25.7680028,-80.1837141
PAST SALE,February-6-2023,Condo/Co-op,1500 NE 127th St #115,North Miami,FL,33161,182000,2,1.5,1500 CORAL TOWERS CONDO,1030,,1964,,177,400,Sold,,,https://www.redfin.com/FL/North-Miami/1500-NE-127th-St-33161/unit-115/home/42873986,MARMLS,A11315933,N,Y,25.8924829,-80.1681183
PAST SALE,February-6-2023,Condo/Co-op,1437 Collins Ave #301,Miami Beach,FL,33139,315000,0,1.5,Z Ocean,500,,2006,,630,2296,Sold,,,https://www.redfin.com/FL/Miami-Beach/1437-Collins-Ave-33139/unit-301/home/43376748,MARMLS,A11201075,N,Y,25.7870966,-80.130042
PAST SALE,February-6-2023,Condo/Co-op,1805 Ponce De Leon Blvd #824,Coral Gables,FL,33134,581000,2,2.0,THE PONCE TOWER CONDO,1014,,2008,,573,877,Sold,,,https://www.redfin.com/FL/Coral-Gables/1805-Ponce-de-Leon-Blvd-33134/unit-824/home/43458606,MARMLS,A11274796,N,Y,25.7557291,-80.2581372
PAST SALE,February-6-2023,Condo/Co-op,15689 SW 73rd Circle Ter Unit 2-2,Miami,FL,33193,200000,2,1.0,LAKESIDE XI CONDO PH III,825,,1982,,242,245,Sold,,,https://www.redfin.com/FL/Miami/15689-SW-73rd-Circle-Ter-33193/unit-22/home/43140203,MARMLS,A11306570,N,Y,25.6971226,-80.4457263
PAST SALE,February-6-2023,Condo/Co-op,10832 N Kendall Dr Unit U16,Miami,FL,33176,200000,1,1.0,SPANISH TRACE CONDO,555,,1968,,360,238,Sold,,,https://www.redfin.com/FL/Miami/10832-SW-88th-St-33176/unit-U16/home/43143407,MARMLS,A11317340,N,Y,25.6852539,-80.3675678
PAST SALE,February-6-2023,Condo/Co-op,6575 W 4th Ave #510,Hialeah,FL,33012,180000,2,2.0,KINGS CASTLE CONDO,852,,1975,,211,257,Sold,,,https://www.redfin.com/FL/Hialeah/6575-W-4th-Ave-33012/unit-510/home/43411437,MARMLS,A11323555,N,Y,25.8821559,-80.290923
PAST SALE,February-3-2023,Condo/Co-op,1060 Brickell Ave #3203,Miami,FL,33131,460000,1,1.5,1060 Brickell,963,,2008,,478,772,Sold,,,https://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-3203/home/43398004,Beaches MLS,F10360964,N,Y,25.763143,-80.191638
PAST SALE,February-3-2023,Condo/Co-op,151 SE 1st St #3505,Miami,FL,33131,350000,1,1.0,CENTRO CONDO,526,,2016,,665,495,Sold,,,https://www.redfin.com/FL/Miami/151-SE-1st-St-33131/unit-3505/home/56742030,MARMLS,A11272263,N,Y,25.7735999,-80.1906033
PAST SALE,February-3-2023,Condo/Co-op,1925 Washington Ave #12,Miami Beach,FL,33139,240000,1,1.0,MANSFIELD PARK CONDO,650,,1949,,369,353,Sold,,,https://www.redfin.com/FL/Miami-Beach/1925-Washington-Ave-33139/unit-12/home/43451025,MARMLS,A11206692,N,Y,25.7953813,-80.131889
PAST SALE,February-3-2023,Condo/Co-op,4805 NW 7th St Unit 308-15,Miami,FL,33126,250000,2,2.0,SUNSET VILLAS NO 3 CONDO,798,,1974,,313,395,Sold,,,https://www.redfin.com/FL/Miami/4805-NW-7th-St-33126/unit-308-15/home/42715465,MARMLS,A11316268,N,Y,25.7800438,-80.2740765
PAST SALE,February-3-2023,Condo/Co-op,1150 NE 191st St #41,Miami,FL,33179,145000,1,1.0,RIVIERA CONDOMINIUM APTS,830,,1966,,175,358,Sold,,,https://www.redfin.com/FL/Miami/1150-NE-191st-St-33179/unit-41/home/43009516,MARMLS,A11226844,N,Y,25.9508513,-80.1782132
PAST SALE,February-3-2023,Condo/Co-op,1470 NE 123rd St Unit 11th Floor,North Miami,FL,33161,220000,1,1.0,GREENWICH PH I CONDO,782,,1981,,281,415,Sold,,,https://www.redfin.com/FL/North-Miami/1470-NE-123rd-St-33161/unit-11th-Floor/home/182975808,MARMLS,A11305704,N,Y,25.888892,-80.168702
PAST SALE,February-3-2023,Condo/Co-op,6301 Collins Ave #1403,Miami Beach,FL,33141,1200000,3,2.5,LA GORCE PALACE CONDO,1700,,1995,,706,1705,Sold,,,https://www.redfin.com/FL/Miami/6301-Collins-Ave-33141/unit-1403/home/43374269,MARMLS,A11293688,N,Y,25.8445198,-80.1197839
PAST SALE,February-3-2023,Condo/Co-op,6039 Collins Ave #1416,Miami Beach,FL,33140,497250,2,2.0,MAISON GRANDE CONDO,1206,,1971,,412,748,Sold,,,https://www.redfin.com/FL/Miami-Beach/6039-Collins-Ave-33140/unit-1416/home/42779501,MARMLS,A11293416,N,Y,25.8431837,-80.1203074
PAST SALE,February-3-2023,Condo/Co-op,17001 Collins Ave Ph 4904,Sunny Isles Beach,FL,33160,6650000,5,6.5,JADE BEACH CONDO,8210,,2008,,810,18968,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17001-Collins-Ave-33160/unit-4904/home/43473543,MARMLS,A11308153,N,Y,25.9335319,-80.1209531
PAST SALE,February-3-2023,Condo/Co-op,1192 NW 124th Pl #110,Miami,FL,33182,320000,3,2.0,VILLA REAL CONDO NO 2,1090,,1996,,294,210,Sold,,,https://www.redfin.com/FL/Miami/1192-NW-124th-Pl-33182/unit-110/home/43043641,MARMLS,A11320206,N,Y,25.7816184,-80.395996
PAST SALE,February-3-2023,Condo/Co-op,290 174th St #2110,Sunny Isles Beach,FL,33160,455000,2,2.0,WINSTON TOWERS 700 CONDO,1396,,1980,,326,700,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/290-174th-St-33160/unit-2110/home/43251864,MARMLS,A11224200,N,Y,25.9360452,-80.130062
PAST SALE,February-3-2023,Condo/Co-op,2801 NE 183 St Unit 712W,Aventura,FL,33160,290000,2,2.0,ADMIRALS PORT CONDO,1220,,1974,,238,1530,Sold,,,https://www.redfin.com/FL/Aventura/2801-NE-183rd-St-33160/unit-712W/home/42944871,MARMLS,A11255065,N,Y,25.9450927,-80.1426199
PAST SALE,February-3-2023,Condo/Co-op,17125 N Bay Rd #3402,Sunny Isles Beach,FL,33160,330000,1,1.0,PORTO BELLAGIO CONDO,673,,2003,,490,353,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17125-N-Bay-Rd-33160/unit-3402/home/43317627,MARMLS,A11313916,N,Y,25.9343734,-80.1259157
PAST SALE,February-3-2023,Condo/Co-op,19380 Collins Ave #1401,Sunny Isles Beach,FL,33160,435000,2,2.0,OCEANVIEW BUILDING B CONDO,1505,,1972,,289,,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/19380-Collins-Ave-33160/unit-1401/home/43362026,MARMLS,A11320231,N,Y,25.9548595,-80.1232898
PAST SALE,February-3-2023,Condo/Co-op,7330 Ocean Ter Unit 21-B,Miami Beach,FL,33141,1400000,2,2.0,ST TROPEZ OCEAN CONDO,1680,,1999,,833,2192,Sold,,,https://www.redfin.com/FL/Miami-Beach/7330-Ocean-Ter-33141/unit-21-B/home/42772357,MARMLS,A11286201,N,Y,25.8589994,-80.1201447
PAST SALE,February-3-2023,Condo/Co-op,17121 Collins Ave #1108,Sunny Isles Beach,FL,33160,2350000,3,3.5,JADE OCEAN CONDO,1956,,2009,,1201,2333,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17121-Collins-Ave-33160/unit-1108/home/43416567,MARMLS,A11158434,N,Y,25.9344014,-80.1210054
PAST SALE,February-3-2023,Condo/Co-op,11800 SW 18th St Unit 108-4,Miami,FL,33175,235000,2,2.0,INTERNATIONAL PARK CONDO,898,,1984,,262,249,Sold,,,https://www.redfin.com/FL/Miami/11800-SW-18th-St-33175/unit-108-4/home/43109617,MARMLS,A11317362,N,Y,25.749059,-80.3874276
PAST SALE,February-3-2023,Condo/Co-op,235 Antilla Ave #5,Coral Gables,FL,33134,330000,2,1.5,235 ANTILLA CONDO,1048,,1980,,315,460,Sold,,,https://www.redfin.com/FL/Coral-Gables/235-Antilla-Ave-33134/unit-5/home/43357398,MARMLS,A11313704,N,Y,25.760722,-80.2604346
PAST SALE,February-3-2023,Condo/Co-op,10201 Collins Ave #2403,Bal Harbour,FL,33154,8500000,3,4.5,OCEANA BAL HARBOUR CONDO,3264,,2016,,2604,9178,Sold,,,https://www.redfin.com/FL/Bal-Harbour/10201-Collins-Ave-33154/unit-2403/home/56744291,MARMLS,A11289639,N,Y,25.8951677,-80.12315
PAST SALE,February-3-2023,Condo/Co-op,1615 West Ave #205,Miami Beach,FL,33139,300000,1,1.5,WEST COURT CONDO,700,,1970,,429,483,Sold,,,https://www.redfin.com/FL/Miami-Beach/1615-West-Ave-33139/unit-205/home/42788059,MARMLS,A11282130,N,Y,25.7894961,-80.1420799
PAST SALE,February-3-2023,Condo/Co-op,8287 SW 128th St #207,Pinecrest,FL,33156,360000,3,2.0,SUNRISE POINT CONDO BLDG,1086,,1974,,331,381,Sold,,,https://www.redfin.com/FL/Pinecrest/8287-SW-128th-St-33156/unit-207/home/42918919,MARMLS,A11300671,N,Y,25.6530301,-80.3281223
PAST SALE,February-3-2023,Condo/Co-op,1000 S Pointe Dr #801,Miami Beach,FL,33139,8250000,3,4.5,MURANO AT PORTOFINO CONDO,3365,,2002,,2452,3588,Sold,,,https://www.redfin.com/FL/Miami-Beach/1000-S-Pointe-Dr-33139/unit-801/home/43275740,MARMLS,A11273829,N,Y,25.768712,-80.13767
PAST SALE,February-3-2023,Condo/Co-op,4718 SW 67th Ave Unit B10,Miami,FL,33155,465000,2,1.5,OASIS NO 1 CONDO,1065,,1975,,437,390,Sold,,,https://www.redfin.com/FL/Miami/4718-SW-67th-Ave-33155/unit-B10/home/43083270,MARMLS,A11312524,N,Y,25.7268881,-80.3067875
PAST SALE,February-3-2023,Condo/Co-op,7725 Carlyle Ave #12,Miami Beach,FL,33141,195000,1,1.0,ROSE CONDO,600,,1959,,325,431,Sold,,,https://www.redfin.com/FL/Miami-Beach/7725-Carlyle-Ave-33141/unit-12/home/42770502,MARMLS,A11298333,N,Y,25.8625183,-80.1244453
PAST SALE,February-3-2023,Condo/Co-op,4501 Prairie Ave #5,Miami Beach,FL,33140,684999,2,1.5,THE EWING CONDO,1420,,1925,,482,1268,Sold,,,https://www.redfin.com/FL/Miami-Beach/4501-Prairie-Ave-33140/unit-5/home/42787902,MARMLS,A11292935,N,Y,25.8192826,-80.129494
PAST SALE,February-3-2023,Condo/Co-op,851 NE 1st Ave Unit CAB 21,Miami,FL,33132,206000,0,1.0,PARAMOUNT MIAMI WORLDCENT,,,2019,,,,Sold,,,https://www.redfin.com/FL/Miami/851-NE-1st-Ave-33132/unit-CAB-21/home/172813797,MARMLS,A11269970,N,Y,25.782439,-80.1919795
PAST SALE,February-3-2023,Condo/Co-op,601 NE 36th St #1303,Miami,FL,33137,700000,2,2.5,BLUE CONDO,1174,,2005,,596,1075,Sold,,,https://www.redfin.com/FL/Miami/601-NE-36th-St-33137/unit-1303/home/43338211,MARMLS,A11289048,N,Y,25.8109099,-80.1865808
PAST SALE,February-3-2023,Condo/Co-op,851 NE 1st Ave #4507,Miami,FL,33132,1125000,2,3.0,PARAMOUNT MIAMI WORLDCENT,1547,,2019,,727,1470,Sold,,,https://www.redfin.com/FL/Miami/851-NE-1st-Ave-33132/unit-4507/home/171960465,MARMLS,A11013947,N,Y,25.782502,-80.1917783
PAST SALE,February-3-2023,Condo/Co-op,8650 SW 149th Ave #307,Miami,FL,33193,270000,2,2.0,LAGO DEL REY CONDO #1,1055,,1979,,256,260,Sold,,,https://www.redfin.com/FL/Miami/8650-SW-149th-Ave-33193/unit-307/home/43142357,MARMLS,A11320712,N,Y,25.6863211,-80.4339456
